Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176100.356591,1.224785,-0.744161,1.225533,-0.741192,-1.164905,1.158366,-0.749059
3573176100.366591,1.224994,-0.745158,1.225775,-0.742162,-1.164443,1.158750,-0.749952
3573176100.376592,1.225203,-0.746154,1.226017,-0.743131,-1.163982,1.159135,-0.750846
3573176100.386592,1.225412,-0.747150,1.226259,-0.744101,-1.163520,1.159520,-0.751739
3573176100.396591,1.225622,-0.748147,1.226501,-0.745071,-1.163059,1.159906,-0.752633
3573176100.406592,1.225831,-0.749144,1.226743,-0.746041,-1.162598,1.160292,-0.753526
3573176100.416587,1.226040,-0.750141,1.226985,-0.747011,-1.162137,1.160679,-0.754420
3573176100.426593,1.226250,-0.751138,1.227227,-0.747982,-1.161676,1.161066,-0.755313
3573176100.436593,1.226459,-0.752136,1.227469,-0.748952,-1.161216,1.161453,-0.756206
3573176100.446594,1.226669,-0.753133,1.227712,-0.749923,-1.160755,1.161841,-0.757099
3573176100.456593,1.226879,-0.754131,1.227954,-0.750894,-1.160294,1.162230,-0.757992
3573176100.466593,1.227088,-0.755129,1.228196,-0.751866,-1.159834,1.162619,-0.758885
3573176100.476594,1.227298,-0.756128,1.228439,-0.752837,-1.159373,1.163008,-0.759778
3573176100.486595,1.227508,-0.757126,1.228681,-0.753809,-1.158913,1.163398,-0.760671
3573176100.496594,1.227718,-0.758125,1.228924,-0.754781,-1.158453,1.163788,-0.761564
3573176100.506595,1.227928,-0.759123,1.229166,-0.755753,-1.157993,1.164179,-0.762457
3573176100.516592,1.228138,-0.760122,1.229409,-0.756726,-1.157533,1.164570,-0.763350
3573176100.526596,1.228348,-0.761122,1.229652,-0.757698,-1.157073,1.164962,-0.764242
3573176100.536596,1.228558,-0.762121,1.229894,-0.758671,-1.156614,1.165354,-0.765135
3573176100.546596,1.228768,-0.763120,1.230137,-0.759644,-1.156154,1.165747,-0.766027
3573176100.556596,1.228979,-0.764120,1.230380,-0.760618,-1.155694,1.166140,-0.766920
3573176100.566595,1.229189,-0.765120,1.230623,-0.761591,-1.155235,1.166533,-0.767812
3573176100.576598,1.229400,-0.766120,1.230866,-0.762565,-1.154776,1.166927,-0.768704
3573176100.586597,1.229610,-0.767120,1.231109,-0.763538,-1.154317,1.167322,-0.769597
3573176100.596597,1.229821,-0.768121,1.231352,-0.764512,-1.153858,1.167716,-0.770489
3573176100.606598,1.230032,-0.769121,1.231595,-0.765487,-1.153399,1.168112,-0.771381
3573176100.616592,1.230242,-0.770122,1.231838,-0.766461,-1.152940,1.168508,-0.772273
3573176100.626599,1.230453,-0.771123,1.232081,-0.767436,-1.152481,1.168904,-0.773165
3573176100.636599,1.230664,-0.772124,1.232325,-0.768411,-1.152022,1.169301,-0.774057
3573176100.646599,1.230875,-0.773125,1.232568,-0.769386,-1.151564,1.169698,-0.774948
3573176100.656599,1.231086,-0.774127,1.232811,-0.770361,-1.151106,1.170095,-0.775840
3573176100.666599,1.231297,-0.775128,1.233055,-0.771336,-1.150647,1.170493,-0.776732
3573176100.676599,1.231509,-0.776130,1.233298,-0.772312,-1.150189,1.170892,-0.777623
3573176100.686599,1.231720,-0.777132,1.233542,-0.773287,-1.149731,1.171291,-0.778515
3573176100.696599,1.231931,-0.778134,1.233786,-0.774263,-1.149273,1.171690,-0.779406
3573176100.706601,1.232143,-0.779136,1.234030,-0.775239,-1.148816,1.172090,-0.780297
3573176100.716597,1.232355,-0.780139,1.234273,-0.776216,-1.148358,1.172491,-0.781188
3573176100.726601,1.232566,-0.781141,1.234517,-0.777192,-1.147900,1.172891,-0.782080
3573176100.736602,1.232778,-0.782144,1.234761,-0.778169,-1.147443,1.173293,-0.782971
3573176100.746602,1.232990,-0.783147,1.235005,-0.779146,-1.146986,1.173694,-0.783861
3573176100.756601,1.233202,-0.784150,1.235249,-0.780123,-1.146528,1.174097,-0.784752
3573176100.766603,1.233414,-0.785153,1.235494,-0.781100,-1.146071,1.174499,-0.785643
3573176100.776603,1.233626,-0.786157,1.235738,-0.782077,-1.145614,1.174902,-0.786534
3573176100.786603,1.233839,-0.787160,1.235982,-0.783055,-1.145158,1.175306,-0.787424
3573176100.796604,1.234051,-0.788164,1.236227,-0.784033,-1.144701,1.175710,-0.788315
3573176100.806603,1.234263,-0.789167,1.236471,-0.785010,-1.144244,1.176114,-0.789205
3573176100.816599,1.234476,-0.790171,1.236716,-0.785988,-1.143788,1.176519,-0.790095
3573176100.826604,1.234689,-0.791176,1.236960,-0.786967,-1.143332,1.176924,-0.790985
3573176100.836604,1.234902,-0.792180,1.237205,-0.787945,-1.142875,1.177330,-0.791876
3573176100.846604,1.235114,-0.793184,1.237450,-0.788924,-1.142419,1.177736,-0.792765
3573176100.856605,1.235327,-0.794189,1.237695,-0.789902,-1.141963,1.178143,-0.793655
3573176100.866604,1.235541,-0.795193,1.237940,-0.790881,-1.141508,1.178550,-0.794545
3573176100.876604,1.235754,-0.796198,1.238185,-0.791860,-1.141052,1.178957,-0.795435
3573176100.886606,1.235967,-0.797203,1.238430,-0.792840,-1.140596,1.179365,-0.796324
3573176100.896606,1.236180,-0.798208,1.238675,-0.793819,-1.140141,1.179773,-0.797214
3573176100.906606,1.236394,-0.799214,1.238921,-0.794799,-1.139685,1.180182,-0.798103
3573176100.916601,1.236608,-0.800219,1.239166,-0.795778,-1.139230,1.180592,-0.798992
3573176100.926606,1.236821,-0.801224,1.239412,-0.796758,-1.138775,1.181001,-0.799882
3573176100.936606,1.237035,-0.802230,1.239657,-0.797738,-1.138320,1.181411,-0.800771
3573176100.946606,1.237249,-0.803236,1.239903,-0.798718,-1.137866,1.181822,-0.801659
3573176100.956607,1.237463,-0.804242,1.240149,-0.799699,-1.137411,1.182233,-0.802548
3573176100.966608,1.237678,-0.805248,1.240395,-0.800679,-1.136956,1.182645,-0.803437
3573176100.976609,1.237892,-0.806254,1.240641,-0.801660,-1.136502,1.183056,-0.804326
3573176100.986609,1.238106,-0.807260,1.240887,-0.802641,-1.136048,1.183469,-0.805214
3573176100.996607,1.238321,-0.808267,1.241133,-0.803622,-1.135594,1.183882,-0.806102
3573176101.006609,1.238536,-0.809273,1.241379,-0.804603,-1.135140,1.184295,-0.806991
3573176101.016604,1.238751,-0.810280,1.241625,-0.805584,-1.134686,1.184708,-0.807879
3573176101.026609,1.238966,-0.811287,1.241872,-0.806565,-1.134232,1.185123,-0.808767
3573176101.036611,1.239181,-0.812294,1.242118,-0.807547,-1.133778,1.185537,-0.809655
3573176101.046610,1.239396,-0.813301,1.242365,-0.808529,-1.133325,1.185952,-0.810543
3573176101.056611,1.239611,-0.814308,1.242612,-0.809510,-1.132872,1.186367,-0.811430
3573176101.066610,1.239827,-0.815315,1.242859,-0.810492,-1.132418,1.186783,-0.812318
3573176101.076611,1.240042,-0.816323,1.243106,-0.811475,-1.131965,1.187200,-0.813205
3573176101.086611,1.240258,-0.817330,1.243353,-0.812457,-1.131512,1.187616,-0.814092
3573176101.096611,1.240474,-0.818338,1.243600,-0.813439,-1.131060,1.188033,-0.814980
3573176101.106612,1.240690,-0.819346,1.243847,-0.814422,-1.130607,1.188451,-0.815867
3573176101.116607,1.240906,-0.820353,1.244095,-0.815404,-1.130155,1.188869,-0.816754
3573176101.126613,1.241122,-0.821361,1.244342,-0.816387,-1.129702,1.189287,-0.817640
3573176101.136613,1.241339,-0.822370,1.244590,-0.817370,-1.129250,1.189706,-0.818527
3573176101.146613,1.241555,-0.823378,1.244838,-0.818353,-1.128798,1.190126,-0.819414
3573176101.156613,1.241772,-0.824386,1.245085,-0.819337,-1.128346,1.190545,-0.820300
3573176101.166613,1.241989,-0.825394,1.245333,-0.820320,-1.127894,1.190965,-0.821186
3573176101.176614,1.242206,-0.826403,1.245581,-0.821303,-1.127442,1.191386,-0.822073
3573176101.186615,1.242423,-0.827412,1.245830,-0.822287,-1.126991,1.191807,-0.822959
3573176101.196615,1.242640,-0.828420,1.246078,-0.823271,-1.126540,1.192228,-0.823845
3573176101.206614,1.242857,-0.829429,1.246326,-0.824255,-1.126088,1.192650,-0.824730
3573176101.216610,1.243075,-0.830438,1.246575,-0.825239,-1.125637,1.193073,-0.825616
3573176101.226615,1.243292,-0.831447,1.246823,-0.826223,-1.125186,1.193495,-0.826501
3573176101.236618,1.243510,-0.832456,1.247072,-0.827207,-1.124735,1.193918,-0.827387
3573176101.246615,1.243728,-0.833466,1.247321,-0.828191,-1.124285,1.194342,-0.828272
3573176101.256615,1.243946,-0.834475,1.247570,-0.829176,-1.123834,1.194766,-0.829157
3573176101.266617,1.244165,-0.835484,1.247819,-0.830160,-1.123384,1.195190,-0.830042
3573176101.276617,1.244383,-0.836494,1.248069,-0.831145,-1.122934,1.195615,-0.830927
3573176101.286617,1.244602,-0.837504,1.248318,-0.832130,-1.122484,1.196041,-0.831812
3573176101.296616,1.244820,-0.838513,1.248567,-0.833115,-1.122034,1.196466,-0.832696
3573176101.306618,1.245039,-0.839523,1.248817,-0.834100,-1.121584,1.196892,-0.833581
3573176101.316613,1.245258,-0.840533,1.249067,-0.835085,-1.121134,1.197319,-0.834465
3573176101.326618,1.245477,-0.841543,1.249317,-0.836071,-1.120685,1.197746,-0.835349
3573176101.336618,1.245697,-0.842553,1.249567,-0.837056,-1.120235,1.198173,-0.836233
3573176101.346618,1.245916,-0.843563,1.249817,-0.838041,-1.119786,1.198601,-0.837117
3573176101.356618,1.246136,-0.844573,1.250067,-0.839027,-1.119337,1.199029,-0.838000
3573176101.366619,1.246356,-0.845584,1.250318,-0.840013,-1.118888,1.199458,-0.838884
3573176101.376619,1.246576,-0.846594,1.250568,-0.840999,-1.118440,1.199887,-0.839767
3573176101.386620,1.246796,-0.847605,1.250819,-0.841985,-1.117991,1.200316,-0.840651
3573176101.396620,1.247016,-0.848615,1.251070,-0.842971,-1.117543,1.200746,-0.841534
3573176101.406620,1.247237,-0.849626,1.251321,-0.843957,-1.117094,1.201177,-0.842417
3573176101.416615,1.247457,-0.850637,1.251572,-0.844943,-1.116646,1.201607,-0.843299
3573176101.426620,1.247678,-0.851648,1.251823,-0.845930,-1.116198,1.202038,-0.844182
3573176101.436620,1.247899,-0.852658,1.252074,-0.846916,-1.115750,1.202470,-0.845065
3573176101.446621,1.248120,-0.853669,1.252326,-0.847903,-1.115303,1.202902,-0.845947
3573176101.456622,1.248341,-0.854680,1.252577,-0.848889,-1.114855,1.203334,-0.846829
3573176101.466622,1.248563,-0.855692,1.252829,-0.849876,-1.114408,1.203767,-0.847711
3573176101.476622,1.248785,-0.856703,1.253081,-0.850863,-1.113961,1.204200,-0.848593
3573176101.486623,1.249006,-0.857714,1.253333,-0.851850,-1.113513,1.204634,-0.849475
3573176101.496623,1.249228,-0.858725,1.253585,-0.852837,-1.113067,1.205068,-0.850356
3573176101.506622,1.249451,-0.859737,1.253838,-0.853824,-1.112620,1.205502,-0.851238
3573176101.516617,1.249673,-0.860748,1.254090,-0.854811,-1.112173,1.205937,-0.852119
3573176101.526623,1.249896,-0.861760,1.254343,-0.855799,-1.111727,1.206373,-0.853000
3573176101.536624,1.250118,-0.862771,1.254595,-0.856786,-1.111280,1.206808,-0.853881
3573176101.546625,1.250341,-0.863783,1.254848,-0.857774,-1.110834,1.207244,-0.854762
3573176101.556624,1.250564,-0.864795,1.255102,-0.858761,-1.110388,1.207681,-0.855642
3573176101.566622,1.250787,-0.865807,1.255355,-0.859749,-1.109943,1.208118,-0.856523
3573176101.576625,1.251011,-0.866818,1.255608,-0.860737,-1.109497,1.208555,-0.857403
3573176101.586626,1.251235,-0.867830,1.255862,-0.861725,-1.109051,1.208993,-0.858283
3573176101.596625,1.251458,-0.868842,1.256115,-0.862713,-1.108606,1.209431,-0.859163
3573176101.606626,1.251682,-0.869854,1.256369,-0.863701,-1.108161,1.209869,-0.860043
3573176101.616621,1.251907,-0.870866,1.256623,-0.864689,-1.107716,1.210308,-0.860922
3573176101.626626,1.252131,-0.871879,1.256877,-0.865677,-1.107271,1.210748,-0.861802
3573176101.636626,1.252356,-0.872891,1.257132,-0.866665,-1.106826,1.211187,-0.862681
3573176101.646627,1.252580,-0.873903,1.257386,-0.867654,-1.106382,1.211628,-0.863560
3573176101.656627,1.252805,-0.874915,1.257641,-0.868642,-1.105937,1.212068,-0.864439
3573176101.666627,1.253030,-0.875928,1.257896,-0.869631,-1.105493,1.212509,-0.865318
3573176101.676628,1.253256,-0.876940,1.258150,-0.870619,-1.105049,1.212950,-0.866197
3573176101.686628,1.253481,-0.877952,1.258406,-0.871608,-1.104605,1.213392,-0.867075
3573176101.696629,1.253707,-0.878965,1.258661,-0.872597,-1.104161,1.213834,-0.867953
3573176101.706629,1.253933,-0.879977,1.258916,-0.873585,-1.103718,1.214277,-0.868831
3573176101.716624,1.254159,-0.880990,1.259172,-0.874574,-1.103274,1.214720,-0.869709
3573176101.726629,1.254385,-0.882003,1.259428,-0.875563,-1.102831,1.215163,-0.870587
3573176101.736629,1.254612,-0.883015,1.259684,-0.876552,-1.102388,1.215607,-0.871465
3573176101.746630,1.254839,-0.884028,1.259940,-0.877541,-1.101945,1.216051,-0.872342
3573176101.756630,1.255066,-0.885041,1.260196,-0.878530,-1.101503,1.216496,-0.873219
3573176101.766630,1.255293,-0.886053,1.260452,-0.879520,-1.101060,1.216941,-0.874096
3573176101.776631,1.255520,-0.887066,1.260709,-0.880509,-1.100617,1.217386,-0.874973
3573176101.786630,1.255748,-0.888079,1.260966,-0.881498,-1.100175,1.217832,-0.875850
3573176101.796632,1.255975,-0.889092,1.261223,-0.882488,-1.099733,1.218278,-0.876726
3573176101.806631,1.256203,-0.890105,1.261480,-0.883477,-1.099291,1.218725,-0.877603
3573176101.816626,1.256431,-0.891118,1.261737,-0.884467,-1.098849,1.219172,-0.878479
3573176101.826632,1.256660,-0.892131,1.261994,-0.885456,-1.098408,1.219619,-0.879355
3573176101.836631,1.256888,-0.893144,1.262252,-0.886446,-1.097966,1.220067,-0.880230
3573176101.846633,1.257117,-0.894157,1.262510,-0.887436,-1.097525,1.220515,-0.881106
3573176101.856631,1.257346,-0.895170,1.262768,-0.888425,-1.097084,1.220963,-0.881981
3573176101.866633,1.257575,-0.896183,1.263026,-0.889415,-1.096643,1.221412,-0.882857
3573176101.876633,1.257805,-0.897196,1.263284,-0.890405,-1.096202,1.221862,-0.883732
3573176101.886633,1.258034,-0.898209,1.263543,-0.891395,-1.095762,1.222311,-0.884607
3573176101.896634,1.258264,-0.899223,1.263802,-0.892385,-1.095321,1.222761,-0.885481
3573176101.906634,1.258494,-0.900236,1.264060,-0.893375,-1.094881,1.223212,-0.886356
3573176101.916629,1.258725,-0.901249,1.264320,-0.894365,-1.094441,1.223663,-0.887230
3573176101.926635,1.258955,-0.902262,1.264579,-0.895355,-1.094001,1.224114,-0.888104
3573176101.936634,1.259186,-0.903275,1.264838,-0.896345,-1.093561,1.224566,-0.888978
3573176101.946635,1.259417,-0.904289,1.265098,-0.897335,-1.093122,1.225018,-0.889852
3573176101.956635,1.259648,-0.905302,1.265358,-0.898325,-1.092683,1.225470,-0.890725
3573176101.966636,1.259880,-0.906315,1.265618,-0.899316,-1.092243,1.225923,-0.891599
3573176101.976636,1.260111,-0.907329,1.265878,-0.900306,-1.091804,1.226376,-0.892472
3573176101.986637,1.260343,-0.908342,1.266138,-0.901296,-1.091365,1.226830,-0.893345
3573176101.996637,1.260575,-0.909355,1.266399,-0.902287,-1.090927,1.227284,-0.894217
3573176102.006636,1.260807,-0.910369,1.266659,-0.903277,-1.090488,1.227738,-0.895090
3573176102.016633,1.261040,-0.911382,1.266920,-0.904268,-1.090050,1.228193,-0.895962
3573176102.026637,1.261273,-0.912395,1.267181,-0.905258,-1.089612,1.228648,-0.896834
3573176102.036638,1.261506,-0.913409,1.267443,-0.906249,-1.089174,1.229104,-0.897706
3573176102.046638,1.261739,-0.914422,1.267704,-0.907239,-1.088736,1.229559,-0.898578
3573176102.056637,1.261972,-0.915436,1.267966,-0.908230,-1.088298,1.230016,-0.899450
3573176102.066639,1.262206,-0.916449,1.268228,-0.909220,-1.087861,1.230472,-0.900321
3573176102.076639,1.262440,-0.917462,1.268490,-0.910211,-1.087423,1.230929,-0.901192
3573176102.086639,1.262674,-0.918476,1.268752,-0.911202,-1.086986,1.231387,-0.902063
3573176102.096640,1.262909,-0.919489,1.269015,-0.912192,-1.086549,1.231845,-0.902934
3573176102.106639,1.263143,-0.920503,1.269278,-0.913183,-1.086112,1.232303,-0.903805
3573176102.116635,1.263378,-0.921516,1.269540,-0.914174,-1.085676,1.232761,-0.904675
3573176102.126640,1.263613,-0.922529,1.269803,-0.915165,-1.085239,1.233220,-0.905545
3573176102.136640,1.263849,-0.923543,1.270067,-0.916156,-1.084803,1.233680,-0.906415
3573176102.146641,1.264084,-0.924556,1.270330,-0.917146,-1.084367,1.234139,-0.907285
3573176102.156639,1.264320,-0.925570,1.270594,-0.918137,-1.083931,1.234599,-0.908155
3573176102.166642,1.264556,-0.926583,1.270858,-0.919128,-1.083495,1.235060,-0.909024
3573176102.176642,1.264793,-0.927596,1.271122,-0.920119,-1.083060,1.235521,-0.909893
3573176102.186643,1.265029,-0.928610,1.271386,-0.921110,-1.082624,1.235982,-0.910762
3573176102.196642,1.265266,-0.929623,1.271651,-0.922101,-1.082189,1.236444,-0.911631
3573176102.206643,1.265503,-0.930636,1.271916,-0.923092,-1.081754,1.236906,-0.912499
3573176102.216638,1.265741,-0.931650,1.272181,-0.924083,-1.081319,1.237368,-0.913368
3573176102.226643,1.265978,-0.932663,1.272446,-0.925074,-1.080885,1.237831,-0.914236
3573176102.236643,1.266216,-0.933676,1.272711,-0.926065,-1.080450,1.238294,-0.915104
3573176102.246644,1.266454,-0.934690,1.272977,-0.927056,-1.080016,1.238757,-0.915972
3573176102.256643,1.266693,-0.935703,1.273242,-0.928047,-1.079582,1.239221,-0.916839
3573176102.266643,1.266931,-0.936716,1.273508,-0.929038,-1.079148,1.239685,-0.917706
3573176102.276644,1.267170,-0.937729,1.273775,-0.930029,-1.078714,1.240150,-0.918573
3573176102.286645,1.267409,-0.938743,1.274041,-0.931020,-1.078281,1.240615,-0.919440
3573176102.296645,1.267649,-0.939756,1.274308,-0.932011,-1.077847,1.241080,-0.920307
3573176102.306646,1.267888,-0.940769,1.274575,-0.933002,-1.077414,1.241546,-0.921173
3573176102.316641,1.268128,-0.941782,1.274842,-0.933993,-1.076981,1.242012,-0.922040
3573176102.326647,1.268368,-0.942795,1.275109,-0.934984,-1.076548,1.242478,-0.922906
3573176102.336647,1.268609,-0.943808,1.275377,-0.935975,-1.076115,1.242945,-0.923771
3573176102.346646,1.268849,-0.944821,1.275644,-0.936966,-1.075683,1.243412,-0.924637
3573176102.356646,1.269090,-0.945834,1.275912,-0.937957,-1.075251,1.243880,-0.925502
3573176102.366647,1.269332,-0.946847,1.276180,-0.938948,-1.074818,1.244347,-0.926368
3573176102.376647,1.269573,-0.947860,1.276449,-0.939940,-1.074386,1.244816,-0.927232
3573176102.386647,1.269815,-0.948873,1.276717,-0.940931,-1.073955,1.245284,-0.928097
3573176102.396648,1.270057,-0.949886,1.276986,-0.941922,-1.073523,1.245753,-0.928962
3573176102.406648,1.270299,-0.950899,1.277255,-0.942913,-1.073092,1.246223,-0.929826
3573176102.416643,1.270542,-0.951912,1.277525,-0.943904,-1.072660,1.246692,-0.930690
3573176102.426649,1.270784,-0.952925,1.277794,-0.944895,-1.072229,1.247162,-0.931554
3573176102.436648,1.271028,-0.953938,1.278064,-0.945886,-1.071799,1.247633,-0.932417
3573176102.446649,1.271271,-0.954950,1.278334,-0.946877,-1.071368,1.248104,-0.933281
3573176102.456647,1.271515,-0.955963,1.278604,-0.947868,-1.070937,1.248575,-0.934144
3573176102.466650,1.271758,-0.956976,1.278875,-0.948859,-1.070507,1.249046,-0.935007
3573176102.476650,1.272003,-0.957988,1.279145,-0.949850,-1.070077,1.249518,-0.935870
3573176102.486650,1.272247,-0.959001,1.279416,-0.950841,-1.069647,1.249990,-0.936732
3573176102.496650,1.272492,-0.960013,1.279687,-0.951832,-1.069217,1.250463,-0.937595
3573176102.506651,1.272737,-0.961026,1.279959,-0.952823,-1.068788,1.250936,-0.938457
3573176102.516646,1.272982,-0.962038,1.280231,-0.953814,-1.068359,1.251409,-0.939318
3573176102.526651,1.273228,-0.963051,1.280502,-0.954805,-1.067929,1.251883,-0.940180
3573176102.536652,1.273474,-0.964063,1.280774,-0.955795,-1.067500,1.252357,-0.941041
3573176102.546652,1.273720,-0.965075,1.281047,-0.956786,-1.067072,1.252831,-0.941903
3573176102.556651,1.273966,-0.966088,1.281319,-0.957777,-1.066643,1.253306,-0.942764
3573176102.566651,1.274213,-0.967100,1.281592,-0.958768,-1.066214,1.253781,-0.943624
3573176102.576653,1.274460,-0.968112,1.281865,-0.959759,-1.065786,1.254257,-0.944485
3573176102.586653,1.274707,-0.969124,1.282139,-0.960750,-1.065358,1.254733,-0.945345
3573176102.596653,1.274955,-0.970136,1.282412,-0.961740,-1.064930,1.255209,-0.946205
3573176102.606653,1.275203,-0.971148,1.282686,-0.962731,-1.064503,1.255685,-0.947065
3573176102.616649,1.275451,-0.972160,1.282960,-0.963722,-1.064075,1.256162,-0.947924
3573176102.626655,1.275699,-0.973172,1.283234,-0.964712,-1.063648,1.256639,-0.948784
3573176102.636655,1.275948,-0.974184,1.283509,-0.965703,-1.063221,1.257117,-0.949643
3573176102.646655,1.276197,-0.975195,1.283783,-0.966694,-1.062794,1.257595,-0.950502
3573176102.656653,1.276446,-0.976207,1.284059,-0.967684,-1.062367,1.258073,-0.951360
3573176102.666655,1.276696,-0.977219,1.284334,-0.968675,-1.061941,1.258552,-0.952219
3573176102.676656,1.276946,-0.978230,1.284609,-0.969665,-1.061514,1.259031,-0.953077
