Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573177192.815348,2.628256,-1.795521,2.658950,-1.602791,2.371816,4.251330,1.579060
3573177192.825347,2.630593,-1.791346,2.660417,-1.599459,2.370760,4.253817,1.576646
3573177192.835348,2.632949,-1.787177,2.661898,-1.596118,2.369704,4.256296,1.574237
3573177192.845350,2.635323,-1.783017,2.663394,-1.592769,2.368650,4.258765,1.571830
3573177192.855350,2.637714,-1.778864,2.664905,-1.589411,2.367596,4.261226,1.569427
3573177192.865350,2.640124,-1.774720,2.666430,-1.586046,2.366544,4.263678,1.567028
3573177192.875349,2.642552,-1.770583,2.667969,-1.582674,2.365492,4.266122,1.564632
3573177192.885351,2.644999,-1.766455,2.669523,-1.579294,2.364442,4.268557,1.562240
3573177192.895350,2.647463,-1.762335,2.671091,-1.575908,2.363393,4.270983,1.559851
3573177192.905350,2.649945,-1.758223,2.672674,-1.572515,2.362345,4.273400,1.557465
3573177192.915351,2.652445,-1.754121,2.674272,-1.569116,2.361298,4.275809,1.555083
3573177192.925351,2.654964,-1.750027,2.675883,-1.565712,2.360252,4.278210,1.552705
3573177192.935352,2.657500,-1.745942,2.677510,-1.562302,2.359207,4.280601,1.550330
3573177192.945353,2.660054,-1.741866,2.679151,-1.558887,2.358164,4.282984,1.547959
3573177192.955352,2.662627,-1.737799,2.680806,-1.555467,2.357121,4.285359,1.545591
3573177192.965353,2.665217,-1.733742,2.682476,-1.552043,2.356080,4.287725,1.543227
3573177192.975352,2.667826,-1.729694,2.684160,-1.548614,2.355039,4.290083,1.540866
3573177192.985353,2.670452,-1.725655,2.685859,-1.545181,2.354000,4.292432,1.538509
3573177192.995352,2.673096,-1.721627,2.687573,-1.541745,2.352962,4.294773,1.536156
3573177193.005353,2.675759,-1.717608,2.689301,-1.538305,2.351925,4.297105,1.533806
3573177193.015354,2.678439,-1.713599,2.691044,-1.534863,2.350890,4.299429,1.531460
3573177193.025354,2.681137,-1.709601,2.692801,-1.531417,2.349855,4.301744,1.529117
3573177193.035354,2.683853,-1.705612,2.694573,-1.527969,2.348822,4.304052,1.526778
3573177193.045354,2.686587,-1.701634,2.696359,-1.524518,2.347789,4.306350,1.524442
3573177193.055355,2.689339,-1.697667,2.698160,-1.521066,2.346758,4.308641,1.522111
3573177193.065356,2.692108,-1.693710,2.699976,-1.517612,2.345728,4.310923,1.519782
3573177193.075355,2.694895,-1.689764,2.701806,-1.514156,2.344700,4.313197,1.517458
3573177193.085355,2.697700,-1.685829,2.703651,-1.510699,2.343672,4.315463,1.515137
3573177193.095357,2.700523,-1.681905,2.705511,-1.507241,2.342646,4.317721,1.512820
3573177193.105357,2.703364,-1.677992,2.707385,-1.503783,2.341620,4.319970,1.510506
3573177193.115356,2.706222,-1.674090,2.709274,-1.500324,2.340596,4.322212,1.508196
3573177193.125357,2.709098,-1.670200,2.711178,-1.496865,2.339573,4.324445,1.505890
3573177193.135357,2.711991,-1.666321,2.713097,-1.493405,2.338551,4.326670,1.503587
3573177193.145358,2.714902,-1.662454,2.715031,-1.489947,2.337531,4.328887,1.501288
3573177193.155358,2.717831,-1.658599,2.716979,-1.486488,2.336511,4.331096,1.498992
3573177193.165358,2.720777,-1.654755,2.718943,-1.483030,2.335493,4.333297,1.496701
3573177193.175358,2.723740,-1.650924,2.720921,-1.479574,2.334476,4.335490,1.494412
3573177193.185360,2.726721,-1.647105,2.722915,-1.476118,2.333460,4.337676,1.492128
3573177193.195359,2.729720,-1.643298,2.724923,-1.472664,2.332446,4.339853,1.489847
3573177193.205359,2.732735,-1.639503,2.726946,-1.469212,2.331432,4.342022,1.487570
3573177193.215359,2.735768,-1.635721,2.728985,-1.465762,2.330420,4.344184,1.485296
3573177193.225360,2.738819,-1.631951,2.731038,-1.462313,2.329408,4.346338,1.483026
3573177193.235360,2.741886,-1.628195,2.733107,-1.458868,2.328398,4.348483,1.480760
3573177193.245361,2.744971,-1.624451,2.735191,-1.455424,2.327390,4.350622,1.478497
3573177193.255362,2.748073,-1.620720,2.737290,-1.451984,2.326382,4.352752,1.476238
3573177193.265361,2.751192,-1.617002,2.739404,-1.448546,2.325375,4.354875,1.473982
3573177193.275360,2.754328,-1.613298,2.741533,-1.445112,2.324370,4.356990,1.471730
3573177193.285361,2.757482,-1.609606,2.743678,-1.441681,2.323366,4.359098,1.469482
3573177193.295361,2.760652,-1.605928,2.745838,-1.438254,2.322363,4.361198,1.467237
3573177193.305361,2.763839,-1.602264,2.748014,-1.434831,2.321361,4.363290,1.464995
3573177193.315361,2.767043,-1.598614,2.750205,-1.431412,2.320361,4.365375,1.462758
3573177193.325362,2.770264,-1.594977,2.752411,-1.427997,2.319361,4.367453,1.460524
3573177193.335362,2.773501,-1.591354,2.754633,-1.424586,2.318363,4.369523,1.458293
3573177193.345364,2.776756,-1.587745,2.756871,-1.421180,2.317365,4.371585,1.456066
3573177193.355363,2.780027,-1.584150,2.759124,-1.417780,2.316369,4.373640,1.453842
3573177193.365363,2.783315,-1.580569,2.761393,-1.414384,2.315374,4.375688,1.451622
3573177193.375363,2.786619,-1.577003,2.763677,-1.410993,2.314381,4.377729,1.449406
3573177193.385364,2.789940,-1.573451,2.765978,-1.407608,2.313388,4.379762,1.447193
3573177193.395365,2.793277,-1.569914,2.768293,-1.404229,2.312397,4.381788,1.444983
3573177193.405364,2.796631,-1.566391,2.770625,-1.400855,2.311406,4.383807,1.442777
3573177193.415364,2.800001,-1.562883,2.772973,-1.397488,2.310417,4.385819,1.440574
3573177193.425366,2.803387,-1.559390,2.775336,-1.394126,2.309429,4.387823,1.438375
3573177193.435365,2.806790,-1.555912,2.777716,-1.390771,2.308442,4.389821,1.436179
3573177193.445365,2.810209,-1.552449,2.780111,-1.387423,2.307456,4.391811,1.433987
3573177193.455366,2.813644,-1.549001,2.782522,-1.384082,2.306471,4.393795,1.431798
3573177193.465366,2.817095,-1.545568,2.784950,-1.380747,2.305487,4.395771,1.429612
3573177193.475366,2.820562,-1.542150,2.787393,-1.377420,2.304505,4.397741,1.427430
3573177193.485366,2.824045,-1.538748,2.789853,-1.374100,2.303523,4.399703,1.425251
3573177193.495365,2.827544,-1.535362,2.792329,-1.370787,2.302543,4.401659,1.423075
3573177193.505367,2.831059,-1.531991,2.794821,-1.367482,2.301563,4.403608,1.420903
3573177193.515367,2.834589,-1.528635,2.797329,-1.364185,2.300585,4.405550,1.418734
3573177193.525368,2.838136,-1.525296,2.799854,-1.360896,2.299608,4.407486,1.416568
3573177193.535367,2.841698,-1.521972,2.802395,-1.357616,2.298631,4.409415,1.414405
3573177193.545369,2.845275,-1.518664,2.804953,-1.354343,2.297656,4.411337,1.412246
3573177193.555369,2.848869,-1.515373,2.807527,-1.351079,2.296682,4.413252,1.410090
3573177193.565368,2.852477,-1.512097,2.810117,-1.347824,2.295709,4.415161,1.407937
3573177193.575369,2.856102,-1.508837,2.812724,-1.344578,2.294737,4.417064,1.405787
3573177193.585370,2.859741,-1.505594,2.815347,-1.341340,2.293765,4.418960,1.403641
3573177193.595370,2.863396,-1.502367,2.817987,-1.338112,2.292795,4.420849,1.401497
3573177193.605370,2.867066,-1.499157,2.820644,-1.334893,2.291826,4.422732,1.399356
3573177193.615370,2.870751,-1.495962,2.823317,-1.331684,2.290858,4.424609,1.397219
3573177193.625371,2.874452,-1.492785,2.826007,-1.328484,2.289891,4.426479,1.395085
3573177193.635371,2.878167,-1.489624,2.828714,-1.325294,2.288924,4.428343,1.392953
3573177193.645371,2.881897,-1.486479,2.831438,-1.322114,2.287959,4.430201,1.390825
3573177193.655372,2.885643,-1.483352,2.834178,-1.318944,2.286994,4.432053,1.388699
3573177193.665372,2.889403,-1.480241,2.836935,-1.315784,2.286031,4.433899,1.386577
3573177193.675371,2.893178,-1.477147,2.839709,-1.312635,2.285068,4.435738,1.384457
3573177193.685373,2.896967,-1.474070,2.842501,-1.309496,2.284107,4.437572,1.382340
3573177193.695374,2.900772,-1.471009,2.845309,-1.306368,2.283146,4.439399,1.380227
3573177193.705373,2.904591,-1.467966,2.848134,-1.303250,2.282186,4.441220,1.378115
3573177193.715372,2.908424,-1.464940,2.850976,-1.300144,2.281227,4.443036,1.376007
3573177193.725374,2.912272,-1.461930,2.853835,-1.297049,2.280268,4.444845,1.373902
3573177193.735374,2.916134,-1.458938,2.856711,-1.293965,2.279311,4.446649,1.371799
3573177193.745372,2.920011,-1.455963,2.859605,-1.290892,2.278354,4.448447,1.369699
3573177193.755375,2.923902,-1.453005,2.862515,-1.287830,2.277398,4.450239,1.367601
3573177193.765375,2.927807,-1.450065,2.865443,-1.284781,2.276443,4.452026,1.365506
3573177193.775374,2.931726,-1.447141,2.868388,-1.281743,2.275489,4.453807,1.363414
3573177193.785375,2.935659,-1.444235,2.871350,-1.278717,2.274536,4.455582,1.361324
3573177193.795374,2.939606,-1.441346,2.874329,-1.275703,2.273583,4.457352,1.359237
3573177193.805376,2.943567,-1.438475,2.877326,-1.272700,2.272631,4.459116,1.357152
3573177193.815375,2.947542,-1.435621,2.880340,-1.269711,2.271680,4.460875,1.355070
3573177193.825376,2.951530,-1.432784,2.883371,-1.266733,2.270729,4.462628,1.352990
3573177193.835376,2.955532,-1.429965,2.886420,-1.263768,2.269779,4.464376,1.350913
3573177193.845376,2.959548,-1.427163,2.889486,-1.260816,2.268830,4.466118,1.348838
3573177193.855377,2.963577,-1.424378,2.892569,-1.257876,2.267881,4.467856,1.346765
3573177193.865378,2.967620,-1.421611,2.895670,-1.254949,2.266933,4.469588,1.344694
3573177193.875376,2.971676,-1.418861,2.898788,-1.252035,2.265986,4.471315,1.342626
3573177193.885378,2.975745,-1.416129,2.901924,-1.249133,2.265039,4.473036,1.340560
3573177193.895377,2.979827,-1.413414,2.905077,-1.246245,2.264093,4.474753,1.338496
3573177193.905379,2.983923,-1.410716,2.908247,-1.243370,2.263148,4.476464,1.336434
3573177193.915379,2.988031,-1.408036,2.911435,-1.240509,2.262203,4.478171,1.334374
3573177193.925379,2.992153,-1.405373,2.914641,-1.237660,2.261258,4.479872,1.332317
3573177193.935380,2.996287,-1.402728,2.917864,-1.234826,2.260314,4.481569,1.330261
3573177193.945380,3.000434,-1.400100,2.921104,-1.232004,2.259371,4.483261,1.328207
3573177193.955379,3.004594,-1.397489,2.924362,-1.229197,2.258428,4.484948,1.326155
3573177193.965381,3.008766,-1.394896,2.927637,-1.226403,2.257485,4.486630,1.324105
3573177193.975379,3.012951,-1.392320,2.930930,-1.223623,2.256543,4.488307,1.322057
3573177193.985381,3.017148,-1.389761,2.934240,-1.220857,2.255602,4.489980,1.320011
3573177193.995381,3.021357,-1.387220,2.937567,-1.218105,2.254660,4.491648,1.317966
3573177194.005382,3.025579,-1.384696,2.940912,-1.215367,2.253719,4.493312,1.315923
3573177194.015381,3.029812,-1.382189,2.944275,-1.212643,2.252779,4.494971,1.313882
3573177194.025383,3.034058,-1.379699,2.947655,-1.209933,2.251839,4.496625,1.311842
3573177194.035382,3.038315,-1.377227,2.951052,-1.207238,2.250899,4.498275,1.309804
3573177194.045382,3.042585,-1.374771,2.954467,-1.204557,2.249960,4.499921,1.307768
3573177194.055383,3.046866,-1.372333,2.957899,-1.201890,2.249020,4.501562,1.305733
3573177194.065382,3.051158,-1.369911,2.961348,-1.199238,2.248081,4.503199,1.303699
3573177194.075383,3.055462,-1.367507,2.964815,-1.196600,2.247143,4.504832,1.301667
3573177194.085383,3.059778,-1.365119,2.968299,-1.193977,2.246204,4.506460,1.299636
3573177194.095385,3.064104,-1.362748,2.971801,-1.191369,2.245266,4.508085,1.297606
3573177194.105384,3.068442,-1.360395,2.975319,-1.188775,2.244328,4.509705,1.295578
3573177194.115384,3.072791,-1.358058,2.978855,-1.186196,2.243390,4.511321,1.293551
3573177194.125384,3.077151,-1.355737,2.982408,-1.183632,2.242452,4.512933,1.291525
3573177194.135384,3.081521,-1.353433,2.985978,-1.181083,2.241514,4.514541,1.289500
3573177194.145386,3.085903,-1.351146,2.989566,-1.178549,2.240577,4.516146,1.287476
3573177194.155385,3.090294,-1.348875,2.993170,-1.176029,2.239639,4.517746,1.285453
3573177194.165386,3.094696,-1.346621,2.996791,-1.173525,2.238702,4.519342,1.283431
3573177194.175385,3.099109,-1.344383,3.000430,-1.171036,2.237765,4.520935,1.281410
3573177194.185386,3.103532,-1.342162,3.004085,-1.168561,2.236827,4.522524,1.279390
3573177194.195386,3.107964,-1.339956,3.007758,-1.166102,2.235890,4.524109,1.277371
3573177194.205387,3.112407,-1.337767,3.011447,-1.163658,2.234952,4.525691,1.275353
3573177194.215387,3.116859,-1.335594,3.015152,-1.161229,2.234015,4.527269,1.273335
3573177194.225388,3.121321,-1.333437,3.018875,-1.158815,2.233077,4.528843,1.271318
3573177194.235387,3.125793,-1.331296,3.022614,-1.156417,2.232139,4.530414,1.269301
3573177194.245387,3.130274,-1.329170,3.026370,-1.154033,2.231202,4.531981,1.267285
3573177194.255388,3.134764,-1.327061,3.030143,-1.151665,2.230264,4.533545,1.265270
3573177194.265388,3.139263,-1.324967,3.033931,-1.149312,2.229325,4.535106,1.263255
3573177194.275388,3.143771,-1.322888,3.037737,-1.146975,2.228387,4.536663,1.261240
3573177194.285389,3.148288,-1.320825,3.041558,-1.144653,2.227448,4.538217,1.259226
3573177194.295389,3.152813,-1.318778,3.045396,-1.142346,2.226510,4.539768,1.257212
3573177194.305390,3.157347,-1.316745,3.049250,-1.140054,2.225570,4.541315,1.255199
3573177194.315389,3.161890,-1.314728,3.053120,-1.137778,2.224631,4.542860,1.253185
3573177194.325391,3.166440,-1.312726,3.057006,-1.135517,2.223691,4.544401,1.251172
3573177194.335390,3.170999,-1.310739,3.060908,-1.133271,2.222751,4.545939,1.249159
3573177194.345391,3.175565,-1.308767,3.064826,-1.131041,2.221811,4.547474,1.247146
3573177194.355391,3.180139,-1.306810,3.068760,-1.128826,2.220870,4.549006,1.245133
3573177194.365391,3.184721,-1.304867,3.072709,-1.126626,2.219929,4.550535,1.243120
3573177194.375391,3.189310,-1.302939,3.076673,-1.124441,2.218987,4.552061,1.241107
3573177194.385392,3.193906,-1.301025,3.080654,-1.122272,2.218045,4.553584,1.239094
3573177194.395392,3.198509,-1.299126,3.084649,-1.120118,2.217102,4.555105,1.237080
3573177194.405392,3.203119,-1.297241,3.088660,-1.117980,2.216159,4.556622,1.235067
3573177194.415392,3.207736,-1.295370,3.092685,-1.115856,2.215216,4.558137,1.233053
3573177194.425392,3.212359,-1.293513,3.096726,-1.113748,2.214271,4.559649,1.231038
3573177194.435393,3.216989,-1.291670,3.100782,-1.111655,2.213327,4.561159,1.229024
3573177194.445394,3.221625,-1.289841,3.104852,-1.109577,2.212381,4.562665,1.227009
3573177194.455394,3.226267,-1.288025,3.108937,-1.107515,2.211435,4.564170,1.224993
3573177194.465394,3.230914,-1.286223,3.113037,-1.105467,2.210488,4.565671,1.222977
3573177194.475393,3.235568,-1.284435,3.117151,-1.103435,2.209541,4.567170,1.220960
3573177194.485395,3.240226,-1.282659,3.121279,-1.101417,2.208593,4.568667,1.218943
3573177194.495394,3.244890,-1.280897,3.125422,-1.099415,2.207644,4.570161,1.216925
3573177194.505395,3.249559,-1.279148,3.129578,-1.097428,2.206695,4.571653,1.214906
3573177194.515395,3.254233,-1.277412,3.133748,-1.095455,2.205744,4.573142,1.212886
3573177194.525396,3.258912,-1.275689,3.137932,-1.093498,2.204793,4.574629,1.210866
3573177194.535396,3.263595,-1.273979,3.142130,-1.091555,2.203841,4.576114,1.208844
3573177194.545396,3.268283,-1.272281,3.146341,-1.089628,2.202889,4.577596,1.206822
3573177194.555397,3.272974,-1.270595,3.150565,-1.087715,2.201935,4.579077,1.204799
3573177194.565397,3.277670,-1.268922,3.154802,-1.085816,2.200980,4.580555,1.202775
3573177194.575396,3.282369,-1.267261,3.159053,-1.083933,2.200025,4.582030,1.200749
3573177194.585397,3.287072,-1.265612,3.163316,-1.082064,2.199068,4.583504,1.198723
3573177194.595397,3.291778,-1.263976,3.167592,-1.080210,2.198111,4.584976,1.196695
3573177194.605398,3.296487,-1.262350,3.171880,-1.078370,2.197153,4.586445,1.194666
3573177194.615398,3.301199,-1.260737,3.176181,-1.076545,2.196193,4.587913,1.192636
3573177194.625399,3.305914,-1.259135,3.180494,-1.074734,2.195233,4.589378,1.190605
3573177194.635399,3.310631,-1.257545,3.184819,-1.072937,2.194272,4.590841,1.188572
3573177194.645399,3.315351,-1.255965,3.189156,-1.071155,2.193309,4.592303,1.186538
3573177194.655400,3.320073,-1.254397,3.193504,-1.069387,2.192345,4.593762,1.184502
3573177194.665400,3.324797,-1.252840,3.197864,-1.067633,2.191381,4.595220,1.182465
3573177194.675398,3.329523,-1.251294,3.202236,-1.065893,2.190415,4.596676,1.180426
3573177194.685400,3.334250,-1.249759,3.206618,-1.064167,2.189448,4.598130,1.178386
3573177194.695401,3.338978,-1.248234,3.211012,-1.062456,2.188480,4.599582,1.176344
3573177194.705401,3.343708,-1.246719,3.215416,-1.060758,2.187510,4.601032,1.174300
3573177194.715402,3.348438,-1.245215,3.219831,-1.059073,2.186539,4.602481,1.172255
3573177194.725401,3.353169,-1.243721,3.224256,-1.057403,2.185567,4.603927,1.170208
3573177194.735401,3.357901,-1.242238,3.228691,-1.055746,2.184594,4.605373,1.168159
3573177194.745403,3.362633,-1.240764,3.233137,-1.054103,2.183620,4.606816,1.166108
3573177194.755402,3.367364,-1.239300,3.237592,-1.052473,2.182644,4.608258,1.164056
3573177194.765402,3.372096,-1.237845,3.242057,-1.050857,2.181667,4.609698,1.162001
3573177194.775402,3.376828,-1.236400,3.246531,-1.049254,2.180688,4.611136,1.159945
3573177194.785402,3.381559,-1.234965,3.251015,-1.047664,2.179708,4.612573,1.157886
3573177194.795403,3.386289,-1.233538,3.255508,-1.046088,2.178727,4.614009,1.155826
3573177194.805403,3.391018,-1.232121,3.260009,-1.044524,2.177744,4.615442,1.153763
3573177194.815403,3.395746,-1.230713,3.264519,-1.042974,2.176760,4.616875,1.151698
3573177194.825404,3.400473,-1.229313,3.269038,-1.041436,2.175774,4.618305,1.149631
3573177194.835404,3.405198,-1.227922,3.273565,-1.039911,2.174787,4.619735,1.147562
3573177194.845406,3.409921,-1.226540,3.278099,-1.038399,2.173799,4.621162,1.145491
3573177194.855405,3.414643,-1.225166,3.282642,-1.036899,2.172809,4.622589,1.143417
3573177194.865406,3.419362,-1.223801,3.287192,-1.035412,2.171817,4.624014,1.141341
3573177194.875403,3.424078,-1.222443,3.291750,-1.033937,2.170824,4.625437,1.139263
3573177194.885406,3.428792,-1.221093,3.296315,-1.032475,2.169829,4.626859,1.137182
3573177194.895406,3.433503,-1.219752,3.300886,-1.031024,2.168833,4.628280,1.135099
3573177194.905407,3.438211,-1.218418,3.305465,-1.029586,2.167835,4.629699,1.133013
3573177194.915406,3.442916,-1.217091,3.310050,-1.028160,2.166835,4.631117,1.130925
3573177194.925407,3.447618,-1.215773,3.314641,-1.026746,2.165834,4.632534,1.128835
3573177194.935407,3.452315,-1.214461,3.319238,-1.025343,2.164831,4.633949,1.126741
3573177194.945407,3.457009,-1.213157,3.323841,-1.023952,2.163826,4.635363,1.124646
3573177194.955408,3.461699,-1.211859,3.328450,-1.022573,2.162820,4.636775,1.122547
3573177194.965408,3.466384,-1.210569,3.333065,-1.021205,2.161812,4.638187,1.120446
3573177194.975407,3.471065,-1.209285,3.337684,-1.019849,2.160802,4.639597,1.118343
3573177194.985408,3.475741,-1.208008,3.342308,-1.018504,2.159791,4.641006,1.116237
3573177194.995408,3.480412,-1.206737,3.346937,-1.017170,2.158778,4.642413,1.114128
3573177195.005410,3.485078,-1.205473,3.351571,-1.015847,2.157763,4.643819,1.112016
3573177195.015410,3.489738,-1.204215,3.356209,-1.014534,2.156746,4.645224,1.109901
3573177195.025409,3.494393,-1.202963,3.360851,-1.013233,2.155727,4.646628,1.107784
3573177195.035410,3.499043,-1.201718,3.365497,-1.011942,2.154707,4.648031,1.105664
3573177195.045411,3.503686,-1.200478,3.370146,-1.010662,2.153685,4.649432,1.103541
3573177195.055411,3.508324,-1.199243,3.374799,-1.009393,2.152661,4.650832,1.101415
3573177195.065411,3.512954,-1.198015,3.379455,-1.008133,2.151635,4.652231,1.099286
3573177195.075410,3.517579,-1.196791,3.384113,-1.006884,2.150607,4.653628,1.097154
3573177195.085410,3.522197,-1.195573,3.388775,-1.005645,2.149577,4.655025,1.095019
3573177195.095410,3.526808,-1.194361,3.393439,-1.004416,2.148546,4.656420,1.092882
3573177195.105412,3.531411,-1.193153,3.398105,-1.003197,2.147512,4.657814,1.090741
3573177195.115412,3.536008,-1.191950,3.402773,-1.001988,2.146477,4.659207,1.088597
3573177195.125412,3.540597,-1.190752,3.407442,-1.000788,2.145439,4.660599,1.086451
