Absolute Time,x_in,y_in,x_hat,y_hat,psi_d,x_d,y_d
3573176927.074107,1.057078,2.899260,1.059452,2.901536,3.012204,1.059664,2.931853
3573176927.084107,1.056060,2.899408,1.058436,2.901679,3.012333,1.058643,2.931986
3573176927.094108,1.055041,2.899555,1.057419,2.901823,3.012462,1.057622,2.932118
3573176927.104108,1.054022,2.899703,1.056402,2.901966,3.012591,1.056601,2.932251
3573176927.114108,1.053003,2.899851,1.055385,2.902110,3.012720,1.055580,2.932383
3573176927.124109,1.051984,2.899998,1.054368,2.902253,3.012849,1.054559,2.932515
3573176927.134108,1.050965,2.900146,1.053351,2.902396,3.012979,1.053538,2.932647
3573176927.144109,1.049946,2.900293,1.052334,2.902540,3.013108,1.052516,2.932779
3573176927.154109,1.048926,2.900440,1.051317,2.902683,3.013237,1.051495,2.932911
3573176927.164110,1.047907,2.900588,1.050300,2.902826,3.013366,1.050473,2.933043
3573176927.174109,1.046888,2.900735,1.049283,2.902969,3.013495,1.049452,2.933175
3573176927.184110,1.045868,2.900882,1.048265,2.903112,3.013624,1.048430,2.933306
3573176927.194110,1.044849,2.901029,1.047248,2.903255,3.013753,1.047409,2.933438
3573176927.204111,1.043829,2.901176,1.046230,2.903398,3.013882,1.046387,2.933569
3573176927.214111,1.042810,2.901323,1.045213,2.903540,3.014011,1.045365,2.933700
3573176927.224111,1.041790,2.901470,1.044195,2.903683,3.014140,1.044343,2.933831
3573176927.234110,1.040770,2.901617,1.043178,2.903826,3.014269,1.043321,2.933962
3573176927.244112,1.039750,2.901764,1.042160,2.903968,3.014398,1.042299,2.934093
3573176927.254111,1.038730,2.901910,1.041142,2.904111,3.014527,1.041277,2.934223
3573176927.264112,1.037710,2.902057,1.040124,2.904253,3.014656,1.040255,2.934354
3573176927.274110,1.036690,2.902204,1.039106,2.904396,3.014785,1.039233,2.934484
3573176927.284112,1.035670,2.902350,1.038088,2.904538,3.014914,1.038211,2.934615
3573176927.294113,1.034650,2.902497,1.037070,2.904680,3.015042,1.037188,2.934745
3573176927.304113,1.033630,2.902643,1.036052,2.904822,3.015171,1.036166,2.934875
3573176927.314112,1.032610,2.902789,1.035034,2.904964,3.015300,1.035143,2.935005
3573176927.324113,1.031590,2.902935,1.034016,2.905106,3.015429,1.034121,2.935134
3573176927.334115,1.030569,2.903082,1.032997,2.905248,3.015558,1.033098,2.935264
3573176927.344115,1.029549,2.903228,1.031979,2.905390,3.015687,1.032076,2.935394
3573176927.354115,1.028528,2.903374,1.030960,2.905532,3.015816,1.031053,2.935523
3573176927.364115,1.027508,2.903520,1.029942,2.905674,3.015945,1.030030,2.935652
3573176927.374115,1.026487,2.903666,1.028923,2.905816,3.016074,1.029007,2.935781
3573176927.384115,1.025466,2.903812,1.027904,2.905957,3.016203,1.027984,2.935910
3573176927.394116,1.024446,2.903957,1.026886,2.906099,3.016332,1.026961,2.936039
3573176927.404117,1.023425,2.904103,1.025867,2.906240,3.016461,1.025938,2.936168
3573176927.414116,1.022404,2.904249,1.024848,2.906382,3.016590,1.024915,2.936297
3573176927.424117,1.021383,2.904394,1.023829,2.906523,3.016719,1.023891,2.936425
3573176927.434116,1.020362,2.904540,1.022810,2.906665,3.016848,1.022868,2.936554
3573176927.444118,1.019341,2.904685,1.021791,2.906806,3.016977,1.021845,2.936682
3573176927.454118,1.018320,2.904831,1.020772,2.906947,3.017105,1.020821,2.936810
3573176927.464118,1.017299,2.904976,1.019753,2.907088,3.017234,1.019798,2.936938
3573176927.474117,1.016277,2.905121,1.018733,2.907229,3.017363,1.018774,2.937066
3573176927.484118,1.015256,2.905266,1.017714,2.907370,3.017492,1.017750,2.937194
3573176927.494117,1.014235,2.905412,1.016695,2.907511,3.017621,1.016727,2.937321
3573176927.504119,1.013213,2.905557,1.015675,2.907652,3.017750,1.015703,2.937449
3573176927.514119,1.012192,2.905702,1.014656,2.907793,3.017879,1.014679,2.937576
3573176927.524118,1.011170,2.905847,1.013636,2.907933,3.018008,1.013655,2.937703
3573176927.534120,1.010149,2.905991,1.012616,2.908074,3.018137,1.012631,2.937831
3573176927.544120,1.009127,2.906136,1.011597,2.908215,3.018265,1.011607,2.937958
3573176927.554120,1.008105,2.906281,1.010577,2.908355,3.018394,1.010583,2.938084
3573176927.564120,1.007084,2.906426,1.009557,2.908496,3.018523,1.009559,2.938211
3573176927.574120,1.006062,2.906570,1.008537,2.908636,3.018652,1.008534,2.938338
3573176927.584121,1.005040,2.906715,1.007517,2.908776,3.018781,1.007510,2.938464
3573176927.594121,1.004018,2.906859,1.006497,2.908916,3.018910,1.006485,2.938591
3573176927.604121,1.002996,2.907003,1.005477,2.909057,3.019039,1.005461,2.938717
3573176927.614120,1.001974,2.907148,1.004457,2.909197,3.019167,1.004436,2.938843
3573176927.624123,1.000952,2.907292,1.003436,2.909337,3.019296,1.003412,2.938969
3573176927.634122,0.999930,2.907436,1.002416,2.909477,3.019425,1.002387,2.939095
3573176927.644122,0.998907,2.907580,1.001396,2.909617,3.019554,1.001362,2.939221
3573176927.654124,0.997885,2.907724,1.000375,2.909756,3.019683,1.000338,2.939346
3573176927.664123,0.996863,2.907868,0.999355,2.909896,3.019811,0.999313,2.939472
3573176927.674122,0.995840,2.908012,0.998334,2.910036,3.019940,0.998288,2.939597
3573176927.684123,0.994818,2.908156,0.997314,2.910175,3.020069,0.997263,2.939722
3573176927.694124,0.993795,2.908300,0.996293,2.910315,3.020198,0.996238,2.939848
3573176927.704124,0.992773,2.908443,0.995272,2.910454,3.020327,0.995213,2.939973
3573176927.714125,0.991750,2.908587,0.994251,2.910594,3.020455,0.994187,2.940097
3573176927.724124,0.990727,2.908731,0.993231,2.910733,3.020584,0.993162,2.940222
3573176927.734125,0.989705,2.908874,0.992210,2.910872,3.020713,0.992137,2.940347
3573176927.744125,0.988682,2.909017,0.991189,2.911012,3.020842,0.991111,2.940471
3573176927.754125,0.987659,2.909161,0.990168,2.911151,3.020971,0.990086,2.940596
3573176927.764126,0.986636,2.909304,0.989147,2.911290,3.021099,0.989060,2.940720
3573176927.774126,0.985613,2.909447,0.988125,2.911429,3.021228,0.988035,2.940844
3573176927.784126,0.984590,2.909590,0.987104,2.911568,3.021357,0.987009,2.940968
3573176927.794127,0.983567,2.909733,0.986083,2.911706,3.021486,0.985983,2.941092
3573176927.804128,0.982544,2.909876,0.985061,2.911845,3.021614,0.984958,2.941216
3573176927.814127,0.981520,2.910019,0.984040,2.911984,3.021743,0.983932,2.941339
3573176927.824127,0.980497,2.910162,0.983019,2.912123,3.021872,0.982906,2.941463
3573176927.834128,0.979474,2.910305,0.981997,2.912261,3.022001,0.981880,2.941586
3573176927.844128,0.978450,2.910448,0.980975,2.912400,3.022129,0.980854,2.941709
3573176927.854129,0.977427,2.910590,0.979954,2.912538,3.022258,0.979828,2.941832
3573176927.864129,0.976404,2.910733,0.978932,2.912676,3.022387,0.978801,2.941955
3573176927.874129,0.975380,2.910875,0.977910,2.912815,3.022516,0.977775,2.942078
3573176927.884130,0.974356,2.911018,0.976888,2.912953,3.022644,0.976749,2.942201
3573176927.894130,0.973333,2.911160,0.975866,2.913091,3.022773,0.975723,2.942323
3573176927.904131,0.972309,2.911302,0.974844,2.913229,3.022902,0.974696,2.942446
3573176927.914129,0.971285,2.911444,0.973822,2.913367,3.023031,0.973670,2.942568
3573176927.924130,0.970261,2.911587,0.972800,2.913505,3.023159,0.972643,2.942691
3573176927.934131,0.969237,2.911729,0.971778,2.913643,3.023288,0.971617,2.942813
3573176927.944130,0.968213,2.911871,0.970756,2.913780,3.023417,0.970590,2.942935
3573176927.954131,0.967189,2.912013,0.969734,2.913918,3.023545,0.969563,2.943056
3573176927.964131,0.966165,2.912154,0.968711,2.914056,3.023674,0.968536,2.943178
3573176927.974131,0.965141,2.912296,0.967689,2.914193,3.023803,0.967510,2.943300
3573176927.984132,0.964117,2.912438,0.966666,2.914331,3.023931,0.966483,2.943421
3573176927.994133,0.963093,2.912579,0.965644,2.914468,3.024060,0.965456,2.943542
3573176928.004132,0.962069,2.912721,0.964621,2.914605,3.024189,0.964429,2.943664
3573176928.014133,0.961044,2.912862,0.963599,2.914743,3.024317,0.963402,2.943785
3573176928.024133,0.960020,2.913004,0.962576,2.914880,3.024446,0.962374,2.943906
3573176928.034133,0.958995,2.913145,0.961553,2.915017,3.024575,0.961347,2.944027
3573176928.044134,0.957971,2.913286,0.960530,2.915154,3.024703,0.960320,2.944147
3573176928.054135,0.956946,2.913428,0.959508,2.915291,3.024832,0.959293,2.944268
3573176928.064135,0.955922,2.913569,0.958485,2.915428,3.024961,0.958265,2.944388
3573176928.074134,0.954897,2.913710,0.957462,2.915565,3.025089,0.957238,2.944509
3573176928.084135,0.953872,2.913851,0.956439,2.915701,3.025218,0.956210,2.944629
3573176928.094135,0.952848,2.913991,0.955416,2.915838,3.025347,0.955183,2.944749
3573176928.104136,0.951823,2.914132,0.954392,2.915975,3.025475,0.954155,2.944869
3573176928.114136,0.950798,2.914273,0.953369,2.916111,3.025604,0.953127,2.944989
3573176928.124135,0.949773,2.914414,0.952346,2.916247,3.025732,0.952100,2.945108
3573176928.134136,0.948748,2.914554,0.951323,2.916384,3.025861,0.951072,2.945228
3573176928.144135,0.947723,2.914695,0.950299,2.916520,3.025990,0.950044,2.945347
3573176928.154137,0.946698,2.914835,0.949276,2.916656,3.026118,0.949016,2.945466
3573176928.164137,0.945673,2.914975,0.948252,2.916792,3.026247,0.947988,2.945586
3573176928.174137,0.944648,2.915116,0.947229,2.916929,3.026376,0.946960,2.945705
3573176928.184138,0.943622,2.915256,0.946205,2.917065,3.026504,0.945932,2.945824
3573176928.194138,0.942597,2.915396,0.945181,2.917200,3.026633,0.944904,2.945942
3573176928.204138,0.941572,2.915536,0.944158,2.917336,3.026761,0.943875,2.946061
3573176928.214138,0.940546,2.915676,0.943134,2.917472,3.026890,0.942847,2.946180
3573176928.224138,0.939521,2.915816,0.942110,2.917608,3.027018,0.941819,2.946298
3573176928.234138,0.938495,2.915956,0.941086,2.917743,3.027147,0.940790,2.946416
3573176928.244140,0.937470,2.916095,0.940062,2.917879,3.027276,0.939762,2.946534
3573176928.254139,0.936444,2.916235,0.939038,2.918014,3.027404,0.938733,2.946652
3573176928.264140,0.935419,2.916375,0.938014,2.918150,3.027533,0.937705,2.946770
3573176928.274138,0.934393,2.916514,0.936990,2.918285,3.027661,0.936676,2.946888
3573176928.284141,0.933367,2.916654,0.935966,2.918420,3.027790,0.935647,2.947006
3573176928.294141,0.932341,2.916793,0.934941,2.918555,3.027918,0.934619,2.947123
3573176928.304141,0.931315,2.916932,0.933917,2.918690,3.028047,0.933590,2.947241
3573176928.314141,0.930290,2.917071,0.932893,2.918826,3.028175,0.932561,2.947358
3573176928.324141,0.929264,2.917211,0.931868,2.918960,3.028304,0.931532,2.947475
3573176928.334140,0.928238,2.917350,0.930844,2.919095,3.028432,0.930503,2.947592
3573176928.344142,0.927211,2.917489,0.929819,2.919230,3.028561,0.929474,2.947709
3573176928.354143,0.926185,2.917628,0.928795,2.919365,3.028689,0.928445,2.947826
3573176928.364142,0.925159,2.917766,0.927770,2.919499,3.028818,0.927416,2.947942
3573176928.374142,0.924133,2.917905,0.926745,2.919634,3.028947,0.926387,2.948059
3573176928.384144,0.923107,2.918044,0.925721,2.919768,3.029075,0.925358,2.948175
3573176928.394142,0.922080,2.918182,0.924696,2.919903,3.029204,0.924328,2.948291
3573176928.404144,0.921054,2.918321,0.923671,2.920037,3.029332,0.923299,2.948408
3573176928.414144,0.920028,2.918459,0.922646,2.920171,3.029460,0.922269,2.948524
3573176928.424144,0.919001,2.918598,0.921621,2.920305,3.029589,0.921240,2.948639
3573176928.434144,0.917975,2.918736,0.920596,2.920440,3.029717,0.920210,2.948755
3573176928.444146,0.916948,2.918874,0.919571,2.920574,3.029846,0.919181,2.948871
3573176928.454145,0.915921,2.919012,0.918546,2.920707,3.029974,0.918151,2.948986
3573176928.464145,0.914895,2.919150,0.917521,2.920841,3.030103,0.917122,2.949102
3573176928.474145,0.913868,2.919288,0.916495,2.920975,3.030231,0.916092,2.949217
3573176928.484147,0.912841,2.919426,0.915470,2.921109,3.030360,0.915062,2.949332
3573176928.494146,0.911814,2.919564,0.914445,2.921242,3.030488,0.914032,2.949447
3573176928.504147,0.910787,2.919701,0.913419,2.921376,3.030617,0.913002,2.949562
3573176928.514146,0.909761,2.919839,0.912394,2.921509,3.030745,0.911972,2.949676
3573176928.524148,0.908734,2.919977,0.911368,2.921643,3.030874,0.910942,2.949791
3573176928.534148,0.907707,2.920114,0.910343,2.921776,3.031002,0.909912,2.949905
3573176928.544148,0.906680,2.920252,0.909317,2.921909,3.031130,0.908882,2.950020
3573176928.554148,0.905652,2.920389,0.908291,2.922042,3.031259,0.907852,2.950134
3573176928.564148,0.904625,2.920526,0.907266,2.922175,3.031387,0.906822,2.950248
3573176928.574147,0.903598,2.920663,0.906240,2.922308,3.031516,0.905792,2.950362
3573176928.584149,0.902571,2.920800,0.905214,2.922441,3.031644,0.904761,2.950476
3573176928.594150,0.901543,2.920937,0.904188,2.922574,3.031773,0.903731,2.950589
3573176928.604149,0.900516,2.921074,0.903162,2.922707,3.031901,0.902700,2.950703
3573176928.614150,0.899489,2.921211,0.902136,2.922839,3.032029,0.901670,2.950816
3573176928.624149,0.898461,2.921348,0.901110,2.922972,3.032158,0.900639,2.950930
3573176928.634150,0.897434,2.921484,0.900084,2.923105,3.032286,0.899609,2.951043
3573176928.644150,0.896406,2.921621,0.899058,2.923237,3.032414,0.898578,2.951156
3573176928.654151,0.895379,2.921757,0.898032,2.923369,3.032543,0.897547,2.951269
3573176928.664151,0.894351,2.921894,0.897005,2.923502,3.032671,0.896517,2.951382
3573176928.674149,0.893323,2.922030,0.895979,2.923634,3.032800,0.895486,2.951494
3573176928.684152,0.892296,2.922166,0.894953,2.923766,3.032928,0.894455,2.951607
3573176928.694150,0.891268,2.922303,0.893926,2.923898,3.033056,0.893424,2.951719
3573176928.704152,0.890240,2.922439,0.892900,2.924030,3.033185,0.892393,2.951831
3573176928.714152,0.889212,2.922575,0.891873,2.924162,3.033313,0.891362,2.951944
3573176928.724153,0.888184,2.922711,0.890847,2.924293,3.033441,0.890331,2.952056
3573176928.734153,0.887156,2.922846,0.889820,2.924425,3.033570,0.889300,2.952167
3573176928.744154,0.886128,2.922982,0.888794,2.924557,3.033698,0.888269,2.952279
3573176928.754153,0.885100,2.923118,0.887767,2.924688,3.033826,0.887238,2.952391
3573176928.764153,0.884072,2.923254,0.886740,2.924820,3.033955,0.886206,2.952502
3573176928.774153,0.883044,2.923389,0.885713,2.924951,3.034083,0.885175,2.952614
3573176928.784154,0.882016,2.923524,0.884686,2.925082,3.034211,0.884144,2.952725
3573176928.794155,0.880987,2.923660,0.883659,2.925213,3.034340,0.883112,2.952836
3573176928.804155,0.879959,2.923795,0.882633,2.925345,3.034468,0.882081,2.952947
3573176928.814154,0.878931,2.923930,0.881605,2.925476,3.034596,0.881049,2.953058
3573176928.824155,0.877902,2.924065,0.880578,2.925607,3.034725,0.880018,2.953169
3573176928.834156,0.876874,2.924200,0.879551,2.925737,3.034853,0.878986,2.953279
3573176928.844156,0.875846,2.924335,0.878524,2.925868,3.034981,0.877955,2.953390
3573176928.854156,0.874817,2.924470,0.877497,2.925999,3.035109,0.876923,2.953500
3573176928.864156,0.873788,2.924605,0.876470,2.926130,3.035238,0.875891,2.953610
3573176928.874156,0.872760,2.924739,0.875442,2.926260,3.035366,0.874859,2.953720
3573176928.884158,0.871731,2.924874,0.874415,2.926391,3.035494,0.873828,2.953830
3573176928.894158,0.870702,2.925009,0.873388,2.926521,3.035623,0.872796,2.953940
3573176928.904158,0.869674,2.925143,0.872360,2.926651,3.035751,0.871764,2.954050
3573176928.914157,0.868645,2.925277,0.871333,2.926781,3.035879,0.870732,2.954159
3573176928.924158,0.867616,2.925412,0.870305,2.926912,3.036007,0.869700,2.954269
3573176928.934158,0.866587,2.925546,0.869277,2.927042,3.036136,0.868668,2.954378
3573176928.944158,0.865558,2.925680,0.868250,2.927172,3.036264,0.867635,2.954487
3573176928.954159,0.864529,2.925814,0.867222,2.927301,3.036392,0.866603,2.954596
3573176928.964159,0.863500,2.925948,0.866194,2.927431,3.036520,0.865571,2.954705
3573176928.974159,0.862471,2.926081,0.865166,2.927561,3.036648,0.864539,2.954814
3573176928.984159,0.861442,2.926215,0.864139,2.927691,3.036777,0.863506,2.954923
3573176928.994158,0.860413,2.926349,0.863111,2.927820,3.036905,0.862474,2.955031
3573176929.004160,0.859384,2.926482,0.862083,2.927950,3.037033,0.861442,2.955140
3573176929.014161,0.858355,2.926616,0.861055,2.928079,3.037161,0.860409,2.955248
3573176929.024160,0.857325,2.926749,0.860027,2.928208,3.037290,0.859377,2.955356
3573176929.034160,0.856296,2.926883,0.858999,2.928337,3.037418,0.858344,2.955464
3573176929.044161,0.855267,2.927016,0.857970,2.928466,3.037546,0.857312,2.955572
3573176929.054162,0.854237,2.927149,0.856942,2.928595,3.037674,0.856279,2.955680
3573176929.064162,0.853208,2.927282,0.855914,2.928724,3.037802,0.855246,2.955787
3573176929.074162,0.852178,2.927415,0.854886,2.928853,3.037930,0.854214,2.955895
3573176929.084162,0.851149,2.927548,0.853857,2.928982,3.038059,0.853181,2.956002
3573176929.094164,0.850119,2.927681,0.852829,2.929111,3.038187,0.852148,2.956110
3573176929.104163,0.849090,2.927813,0.851800,2.929239,3.038315,0.851115,2.956217
3573176929.114162,0.848060,2.927946,0.850772,2.929368,3.038443,0.850082,2.956324
3573176929.124164,0.847030,2.928078,0.849743,2.929496,3.038571,0.849049,2.956431
3573176929.134163,0.846001,2.928211,0.848715,2.929625,3.038699,0.848016,2.956537
3573176929.144164,0.844971,2.928343,0.847686,2.929753,3.038828,0.846983,2.956644
3573176929.154165,0.843941,2.928475,0.846658,2.929881,3.038956,0.845950,2.956750
3573176929.164165,0.842911,2.928607,0.845629,2.930009,3.039084,0.844917,2.956857
3573176929.174163,0.841881,2.928740,0.844600,2.930137,3.039212,0.843884,2.956963
3573176929.184165,0.840851,2.928872,0.843571,2.930265,3.039340,0.842850,2.957069
3573176929.194166,0.839821,2.929003,0.842543,2.930393,3.039468,0.841817,2.957175
3573176929.204166,0.838791,2.929135,0.841514,2.930521,3.039596,0.840784,2.957281
3573176929.214165,0.837761,2.929267,0.840485,2.930648,3.039724,0.839751,2.957386
3573176929.224166,0.836731,2.929399,0.839456,2.930776,3.039853,0.838717,2.957492
3573176929.234166,0.835701,2.929530,0.838427,2.930903,3.039981,0.837684,2.957598
3573176929.244167,0.834671,2.929662,0.837398,2.931031,3.040109,0.836650,2.957703
3573176929.254168,0.833641,2.929793,0.836368,2.931158,3.040237,0.835617,2.957808
3573176929.264168,0.832610,2.929924,0.835339,2.931285,3.040365,0.834583,2.957913
3573176929.274166,0.831580,2.930055,0.834310,2.931412,3.040493,0.833549,2.958018
3573176929.284169,0.830550,2.930186,0.833281,2.931539,3.040621,0.832516,2.958123
3573176929.294167,0.829519,2.930317,0.832252,2.931666,3.040749,0.831482,2.958227
3573176929.304169,0.828489,2.930448,0.831222,2.931793,3.040877,0.830448,2.958332
3573176929.314170,0.827458,2.930579,0.830193,2.931920,3.041005,0.829415,2.958436
3573176929.324169,0.826428,2.930710,0.829163,2.932047,3.041133,0.828381,2.958541
3573176929.334169,0.825397,2.930840,0.828134,2.932173,3.041261,0.827347,2.958645
3573176929.344169,0.824367,2.930971,0.827104,2.932300,3.041389,0.826313,2.958749
3573176929.354169,0.823336,2.931101,0.826075,2.932426,3.041517,0.825279,2.958853
3573176929.364170,0.822306,2.931232,0.825045,2.932552,3.041645,0.824245,2.958956
3573176929.374172,0.821275,2.931362,0.824015,2.932679,3.041773,0.823211,2.959060
3573176929.384171,0.820244,2.931492,0.822986,2.932805,3.041901,0.822177,2.959164
3573176929.394171,0.819213,2.931622,0.821956,2.932931,3.042029,0.821143,2.959267
3573176929.404171,0.818183,2.931752,0.820926,2.933057,3.042158,0.820109,2.959370
3573176929.414171,0.817152,2.931882,0.819896,2.933183,3.042286,0.819074,2.959473
3573176929.424171,0.816121,2.932012,0.818867,2.933309,3.042414,0.818040,2.959576
3573176929.434172,0.815090,2.932142,0.817837,2.933434,3.042542,0.817006,2.959679
3573176929.444172,0.814059,2.932271,0.816807,2.933560,3.042670,0.815972,2.959782
3573176929.454173,0.813028,2.932401,0.815777,2.933685,3.042797,0.814937,2.959884
3573176929.464172,0.811997,2.932530,0.814747,2.933811,3.042925,0.813903,2.959987
3573176929.474172,0.810966,2.932660,0.813717,2.933936,3.043053,0.812868,2.960089
3573176929.484173,0.809935,2.932789,0.812686,2.934061,3.043181,0.811834,2.960191
3573176929.494174,0.808903,2.932918,0.811656,2.934187,3.043309,0.810799,2.960294
3573176929.504174,0.807872,2.933047,0.810626,2.934312,3.043437,0.809765,2.960395
3573176929.514174,0.806841,2.933176,0.809596,2.934437,3.043565,0.808730,2.960497
3573176929.524175,0.805810,2.933305,0.808565,2.934562,3.043693,0.807695,2.960599
3573176929.534174,0.804778,2.933434,0.807535,2.934686,3.043821,0.806661,2.960700
3573176929.544176,0.803747,2.933563,0.806505,2.934811,3.043949,0.805626,2.960802
3573176929.554177,0.802716,2.933691,0.805474,2.934936,3.044077,0.804591,2.960903
3573176929.564177,0.801684,2.933820,0.804444,2.935060,3.044205,0.803557,2.961004
3573176929.574174,0.800653,2.933948,0.803413,2.935185,3.044333,0.802522,2.961105
3573176929.584177,0.799621,2.934076,0.802383,2.935309,3.044461,0.801487,2.961206
3573176929.594176,0.798590,2.934205,0.801352,2.935433,3.044589,0.800452,2.961307
3573176929.604177,0.797558,2.934333,0.800322,2.935557,3.044717,0.799417,2.961408
3573176929.614178,0.796527,2.934461,0.799291,2.935681,3.044845,0.798382,2.961508
3573176929.624178,0.795495,2.934589,0.798260,2.935805,3.044972,0.797347,2.961609
3573176929.634178,0.794463,2.934717,0.797229,2.935929,3.045100,0.796312,2.961709
3573176929.644178,0.793431,2.934844,0.796199,2.936053,3.045228,0.795277,2.961809
3573176929.654178,0.792400,2.934972,0.795168,2.936177,3.045356,0.794242,2.961909
3573176929.664178,0.791368,2.935100,0.794137,2.936300,3.045484,0.793206,2.962009
3573176929.674179,0.790336,2.935227,0.793106,2.936424,3.045612,0.792171,2.962109
3573176929.684179,0.789304,2.935354,0.792075,2.936547,3.045740,0.791136,2.962208
3573176929.694180,0.788272,2.935482,0.791044,2.936671,3.045868,0.790101,2.962308
3573176929.704180,0.787240,2.935609,0.790013,2.936794,3.045996,0.789065,2.962407
3573176929.714180,0.786208,2.935736,0.788982,2.936917,3.046123,0.788030,2.962506
3573176929.724181,0.785176,2.935863,0.787951,2.937040,3.046251,0.786995,2.962605
3573176929.734180,0.784144,2.935990,0.786920,2.937163,3.046379,0.785959,2.962704
3573176929.744181,0.783112,2.936117,0.785888,2.937286,3.046507,0.784924,2.962803
3573176929.754180,0.782080,2.936243,0.784857,2.937409,3.046635,0.783888,2.962902
3573176929.764182,0.781048,2.936370,0.783826,2.937531,3.046763,0.782853,2.963000
3573176929.774180,0.780016,2.936496,0.782795,2.937654,3.046890,0.781817,2.963099
3573176929.784181,0.778984,2.936623,0.781763,2.937776,3.047018,0.780782,2.963197
3573176929.794182,0.777951,2.936749,0.780732,2.937899,3.047146,0.779746,2.963295
3573176929.804183,0.776919,2.936875,0.779700,2.938021,3.047274,0.778710,2.963393
3573176929.814183,0.775887,2.937001,0.778669,2.938143,3.047402,0.777674,2.963491
3573176929.824183,0.774855,2.937127,0.777637,2.938265,3.047529,0.776639,2.963589
3573176929.834182,0.773822,2.937253,0.776606,2.938388,3.047657,0.775603,2.963687
3573176929.844184,0.772790,2.937379,0.775574,2.938509,3.047785,0.774567,2.963784
3573176929.854184,0.771757,2.937505,0.774543,2.938631,3.047913,0.773531,2.963882
3573176929.864184,0.770725,2.937631,0.773511,2.938753,3.048041,0.772495,2.963979
3573176929.874181,0.769692,2.937756,0.772479,2.938875,3.048168,0.771459,2.964076
3573176929.884184,0.768660,2.937881,0.771448,2.938996,3.048296,0.770423,2.964173
3573176929.894185,0.767627,2.938007,0.770416,2.939118,3.048424,0.769387,2.964270
3573176929.904186,0.766595,2.938132,0.769384,2.939239,3.048552,0.768351,2.964367
3573176929.914186,0.765562,2.938257,0.768352,2.939360,3.048679,0.767315,2.964463
3573176929.924186,0.764529,2.938382,0.767320,2.939481,3.048807,0.766279,2.964560
3573176929.934186,0.763497,2.938507,0.766288,2.939602,3.048935,0.765243,2.964656
3573176929.944186,0.762464,2.938632,0.765256,2.939723,3.049063,0.764207,2.964752
3573176929.954186,0.761431,2.938757,0.764224,2.939844,3.049190,0.763171,2.964848
3573176929.964187,0.760398,2.938881,0.763192,2.939965,3.049318,0.762135,2.964944
3573176929.974187,0.759365,2.939006,0.762160,2.940086,3.049446,0.761098,2.965040
3573176929.984188,0.758332,2.939130,0.761128,2.940206,3.049573,0.760062,2.965136
3573176929.994188,0.757300,2.939255,0.760096,2.940327,3.049701,0.759026,2.965231
3573176930.004187,0.756267,2.939379,0.759064,2.940447,3.049829,0.757989,2.965327
3573176930.014187,0.755234,2.939503,0.758032,2.940567,3.049956,0.756953,2.965422
3573176930.024189,0.754201,2.939627,0.756999,2.940688,3.050084,0.755917,2.965517
3573176930.034189,0.753168,2.939751,0.755967,2.940808,3.050212,0.754880,2.965612
3573176930.044190,0.752135,2.939875,0.754935,2.940928,3.050340,0.753844,2.965707
3573176930.054189,0.751101,2.939999,0.753902,2.941048,3.050467,0.752807,2.965802
3573176930.064190,0.750068,2.940122,0.752870,2.941167,3.050595,0.751771,2.965897
3573176930.074191,0.749035,2.940246,0.751838,2.941287,3.050723,0.750734,2.965991
3573176930.084191,0.748002,2.940369,0.750805,2.941407,3.050850,0.749697,2.966086
3573176930.094192,0.746969,2.940493,0.749773,2.941526,3.050978,0.748661,2.966180
3573176930.104191,0.745936,2.940616,0.748740,2.941646,3.051105,0.747624,2.966274
3573176930.114191,0.744902,2.940739,0.747707,2.941765,3.051233,0.746587,2.966368
3573176930.124190,0.743869,2.940862,0.746675,2.941884,3.051361,0.745551,2.966462
3573176930.134191,0.742836,2.940985,0.745642,2.942003,3.051488,0.744514,2.966556
3573176930.144193,0.741802,2.941108,0.744610,2.942122,3.051616,0.743477,2.966649
3573176930.154193,0.740769,2.941230,0.743577,2.942241,3.051744,0.742440,2.966743
3573176930.164191,0.739735,2.941353,0.742544,2.942360,3.051871,0.741403,2.966836
3573176930.174192,0.738702,2.941475,0.741511,2.942479,3.051999,0.740367,2.966929
3573176930.184193,0.737668,2.941598,0.740478,2.942597,3.052126,0.739330,2.967022
3573176930.194192,0.736635,2.941720,0.739446,2.942716,3.052254,0.738293,2.967115
3573176930.204194,0.735601,2.941842,0.738413,2.942834,3.052382,0.737256,2.967208
3573176930.214195,0.734568,2.941965,0.737380,2.942953,3.052509,0.736219,2.967301
3573176930.224195,0.733534,2.942087,0.736347,2.943071,3.052637,0.735182,2.967393
3573176930.234193,0.732501,2.942208,0.735314,2.943189,3.052764,0.734145,2.967486
3573176930.244195,0.731467,2.942330,0.734281,2.943307,3.052892,0.733108,2.967578
3573176930.254195,0.730433,2.942452,0.733248,2.943425,3.053020,0.732070,2.967670
3573176930.264195,0.729400,2.942574,0.732215,2.943543,3.053147,0.731033,2.967762
3573176930.274195,0.728366,2.942695,0.731182,2.943661,3.053275,0.729996,2.967854
3573176930.284195,0.727332,2.942816,0.730148,2.943778,3.053402,0.728959,2.967946
3573176930.294197,0.726298,2.942938,0.729115,2.943896,3.053530,0.727922,2.968038
3573176930.304196,0.725264,2.943059,0.728082,2.944013,3.053657,0.726884,2.968129
