Absolute Time,psi_out,u_hat,u_true
3570169042.357718,0.000000,-0.000751,0.000000
3570169042.367719,0.000000,-0.000751,0.000000
3570169042.377719,0.000000,-0.000750,0.000000
3570169042.387720,0.000000,-0.000750,0.000000
3570169042.397720,0.000000,-0.000750,0.000000
3570169042.407720,0.000000,-0.000749,0.000000
3570169042.417719,0.000000,-0.000749,0.000000
3570169042.427721,0.000000,-0.000749,0.000000
3570169042.437715,0.000000,-0.000748,0.000000
3570169042.447721,0.000000,-0.000748,0.000000
3570169042.457721,0.000000,-0.000748,0.000000
3570169042.467722,0.000000,-0.000747,0.000000
3570169042.477722,0.000000,-0.000747,0.000000
3570169042.487723,0.000000,-0.000747,0.000000
3570169042.497723,0.000000,-0.000746,0.000000
3570169042.507724,0.000000,-0.000746,0.000000
3570169042.517723,0.000000,-0.000746,0.000000
3570169042.527723,0.000000,-0.000745,0.000000
3570169042.537719,0.000000,-0.000745,0.000000
3570169042.547725,0.000000,-0.000745,0.000000
3570169042.557725,0.000000,-0.000744,0.000000
3570169042.567724,0.000000,-0.000744,0.000000
3570169042.577724,0.000000,-0.000744,0.000000
3570169042.587726,0.000000,-0.000743,0.000000
3570169042.597726,0.000000,-0.000743,0.000000
3570169042.607727,0.000000,-0.000743,0.000000
3570169042.617725,0.000000,-0.000742,0.000000
3570169042.627727,0.000000,-0.000742,0.000000
3570169042.637722,0.000000,-0.000742,0.000000
3570169042.647727,0.000000,-0.000742,0.000000
3570169042.657727,0.000000,-0.000741,0.000000
3570169042.667727,0.000000,-0.000741,0.000000
3570169042.677728,0.000000,-0.000741,0.000000
3570169042.687728,0.000000,-0.000740,0.000000
3570169042.697728,0.000000,-0.000740,0.000000
3570169042.707729,0.000000,-0.000740,0.000000
3570169042.717728,0.000000,-0.000739,0.000000
3570169042.727730,0.000000,-0.000739,0.000000
3570169042.737724,0.000000,-0.000739,0.000000
3570169042.747729,0.000000,-0.000738,0.000000
3570169042.757730,0.000000,-0.000738,0.000000
3570169042.767730,0.000000,-0.000738,0.000000
3570169042.777731,0.000000,-0.000737,0.000000
3570169042.787732,0.000000,-0.000737,0.000000
3570169042.797732,0.000000,-0.000737,0.000000
3570169042.807731,0.000000,-0.000736,0.000000
3570169042.817730,0.000000,-0.000736,0.000000
3570169042.827732,0.000000,-0.000736,0.000000
3570169042.837728,0.000000,-0.000735,0.000000
3570169042.847734,0.000000,-0.000735,0.000000
3570169042.857733,0.000000,-0.000735,0.000000
3570169042.867733,0.000000,-0.000734,0.000000
3570169042.877734,0.000000,-0.000734,0.000000
3570169042.887733,0.000000,-0.000734,0.000000
3570169042.897735,0.000000,-0.000733,0.000000
3570169042.907735,0.000000,-0.000733,0.000000
3570169042.917734,0.000000,-0.000733,0.000000
3570169042.927735,0.000000,-0.000732,0.000000
3570169042.937732,0.000000,-0.000732,0.000000
3570169042.947735,0.000000,-0.000732,0.000000
3570169042.957736,0.000000,-0.000731,0.000000
3570169042.967737,0.000000,-0.000731,0.000000
3570169042.977737,0.000000,-0.000731,0.000000
3570169042.987737,0.000000,-0.000730,0.000000
3570169042.997736,0.000000,-0.000730,0.000000
3570169043.007737,0.000000,-0.000730,0.000000
3570169043.017737,0.000000,-0.000729,0.000000
3570169043.027738,0.000000,-0.000729,0.000000
3570169043.037733,0.000000,-0.000729,0.000000
3570169043.047739,0.000000,-0.000728,0.000000
3570169043.057739,0.000000,-0.000728,0.000000
3570169043.067739,0.000000,-0.000728,0.000000
3570169043.077740,0.000000,-0.000728,0.000000
3570169043.087740,0.000000,-0.000727,0.000000
3570169043.097741,0.000000,-0.000727,0.000000
3570169043.107740,0.000000,-0.000727,0.000000
3570169043.117740,0.000000,-0.000726,0.000000
3570169043.127741,0.000000,-0.000726,0.000000
3570169043.137736,0.000000,-0.000726,0.000000
3570169043.147742,0.000000,-0.000725,0.000000
3570169043.157742,0.000000,-0.000725,0.000000
3570169043.167742,0.000000,-0.000725,0.000000
3570169043.177743,0.000000,-0.000724,0.000000
3570169043.187743,0.000000,-0.000724,0.000000
3570169043.197744,0.000000,-0.000724,0.000000
3570169043.207744,0.000000,-0.000723,0.000000
3570169043.217742,0.000000,-0.000723,0.000000
3570169043.227744,0.000000,-0.000723,0.000000
3570169043.237740,0.000000,-0.000722,0.000000
3570169043.247745,0.000000,-0.000722,0.000000
3570169043.257745,0.000000,-0.000722,0.000000
3570169043.267746,0.000000,-0.000721,0.000000
3570169043.277745,0.000000,-0.000721,0.000000
3570169043.287745,0.000000,-0.000721,0.000000
3570169043.297746,0.000000,-0.000720,0.000000
3570169043.307746,0.000000,-0.000720,0.000000
3570169043.317746,0.000000,-0.000720,0.000000
3570169043.327747,0.000000,-0.000719,0.000000
3570169043.337742,0.000000,-0.000719,0.000000
3570169043.347747,0.000000,-0.000719,0.000000
3570169043.357749,0.000000,-0.000719,0.000000
3570169043.367749,0.000000,-0.000718,0.000000
3570169043.377748,0.000000,-0.000718,0.000000
3570169043.387749,0.000000,-0.000718,0.000000
3570169043.397748,0.000000,-0.000717,0.000000
3570169043.407750,0.000000,-0.000717,0.000000
3570169043.417748,0.000000,-0.000717,0.000000
3570169043.427750,0.000000,-0.000716,0.000000
3570169043.437745,0.000000,-0.000716,0.000000
3570169043.447751,0.000000,-0.000716,0.000000
3570169043.457750,0.000000,-0.000715,0.000000
3570169043.467751,0.000000,-0.000715,0.000000
3570169043.477751,0.000000,-0.000715,0.000000
3570169043.487751,0.000000,-0.000714,0.000000
3570169043.497752,0.000000,-0.000714,0.000000
3570169043.507753,0.000000,-0.000714,0.000000
3570169043.517751,0.000000,-0.000713,0.000000
3570169043.527752,0.000000,-0.000713,0.000000
3570169043.537748,0.000000,-0.000713,0.000000
3570169043.547754,0.000000,-0.000713,0.000000
3570169043.557753,0.000000,-0.000712,0.000000
3570169043.567753,0.000000,-0.000712,0.000000
3570169043.577754,0.000000,-0.000712,0.000000
3570169043.587754,0.000000,-0.000711,0.000000
3570169043.597755,0.000000,-0.000711,0.000000
3570169043.607755,0.000000,-0.000711,0.000000
3570169043.617757,0.000000,-0.000710,0.000000
3570169043.627756,0.000000,-0.000710,0.000000
3570169043.637751,0.000000,-0.000710,0.000000
3570169043.647756,0.000000,-0.000709,0.000000
3570169043.657757,0.000000,-0.000709,0.000000
3570169043.667757,0.000000,-0.000709,0.000000
3570169043.677757,0.000000,-0.000708,0.000000
3570169043.687758,0.000000,-0.000708,0.000000
3570169043.697757,0.000000,-0.000708,0.000000
3570169043.707758,0.000000,-0.000707,0.000000
3570169043.717756,0.000000,-0.000707,0.000000
3570169043.727758,0.000000,-0.000707,0.000000
3570169043.737753,0.000000,-0.000707,0.000000
3570169043.747759,0.000000,-0.000706,0.000000
3570169043.757760,0.000000,-0.000706,0.000000
3570169043.767759,0.000000,-0.000706,0.000000
3570169043.777760,0.000000,-0.000705,0.000000
3570169043.787760,0.000000,-0.000705,0.000000
3570169043.797760,0.000000,-0.000705,0.000000
3570169043.807762,0.000000,-0.000704,0.000000
3570169043.817760,0.000000,-0.000704,0.000000
3570169043.827761,0.000000,-0.000704,0.000000
3570169043.837757,0.000000,-0.000703,0.000000
3570169043.847762,0.000000,-0.000703,0.000000
3570169043.857762,0.000000,-0.000703,0.000000
3570169043.867763,0.000000,-0.000702,0.000000
3570169043.877763,0.000000,-0.000702,0.000000
3570169043.887763,0.000000,-0.000702,0.000000
3570169043.897764,0.000000,-0.000702,0.000000
3570169043.907763,0.000000,-0.000701,0.000000
3570169043.917763,0.000000,-0.000701,0.000000
3570169043.927765,0.000000,-0.000701,0.000000
3570169043.937761,0.000000,-0.000700,0.000000
3570169043.947765,0.000000,-0.000700,0.000000
3570169043.957766,0.000000,-0.000700,0.000000
3570169043.967764,0.000000,-0.000699,0.000000
3570169043.977765,0.000000,-0.000699,0.000000
3570169043.987766,0.000000,-0.000699,0.000000
3570169043.997766,0.000000,-0.000698,0.000000
3570169044.007767,0.000000,-0.000698,0.000000
3570169044.017766,0.000000,-0.000698,0.000000
3570169044.027767,0.000000,-0.000698,0.000000
3570169044.037763,0.000000,-0.000697,0.000000
3570169044.047768,0.000000,-0.000697,0.000000
3570169044.057767,0.000000,-0.000697,0.000000
3570169044.067768,0.000000,-0.000696,0.000000
3570169044.077769,0.000000,-0.000696,0.000000
3570169044.087769,0.000000,-0.000696,0.000000
3570169044.097769,0.000000,-0.000695,0.000000
3570169044.107769,0.000000,-0.000695,0.000000
3570169044.117768,0.000000,-0.000695,0.000000
3570169044.127771,0.000000,-0.000694,0.000000
3570169044.137765,0.000000,-0.000694,0.000000
3570169044.147770,0.000000,-0.000694,0.000000
3570169044.157771,0.000000,-0.000693,0.000000
3570169044.167771,0.000000,-0.000693,0.000000
3570169044.177772,0.000000,-0.000693,0.000000
3570169044.187772,0.000000,-0.000693,0.000000
3570169044.197772,0.000000,-0.000692,0.000000
3570169044.207772,0.000000,-0.000692,0.000000
3570169044.217772,0.000000,-0.000692,0.000000
3570169044.227774,0.000000,-0.000691,0.000000
3570169044.237769,0.000000,-0.000691,0.000000
3570169044.247774,0.000000,-0.000691,0.000000
3570169044.257773,0.000000,-0.000690,0.000000
3570169044.267774,0.000000,-0.000690,0.000000
3570169044.277774,0.000000,-0.000690,0.000000
3570169044.287776,0.000000,-0.000690,0.000000
3570169044.297775,0.000000,-0.000689,0.000000
3570169044.307775,0.000000,-0.000689,0.000000
3570169044.317774,0.000000,-0.000689,0.000000
3570169044.327776,0.000000,-0.000688,0.000000
3570169044.337771,0.000000,-0.000688,0.000000
3570169044.347777,0.000000,-0.000688,0.000000
3570169044.357776,0.000000,-0.000687,0.000000
3570169044.367777,0.000000,-0.000687,0.000000
3570169044.377778,0.000000,-0.000687,0.000000
3570169044.387777,0.000000,-0.000686,0.000000
3570169044.397779,0.000000,-0.000686,0.000000
3570169044.407779,0.000000,-0.000686,0.000000
3570169044.417777,0.000000,-0.000686,0.000000
3570169044.427779,0.000000,-0.000685,0.000000
3570169044.437775,0.000000,-0.000685,0.000000
3570169044.447779,0.000000,-0.000685,0.000000
3570169044.457779,0.000000,-0.000684,0.000000
3570169044.467781,0.000000,-0.000684,0.000000
3570169044.477779,0.000000,-0.000684,0.000000
3570169044.487780,0.000000,-0.000683,0.000000
3570169044.497779,0.000000,-0.000683,0.000000
3570169044.507782,0.000000,-0.000683,0.000000
3570169044.517781,0.000000,-0.000683,0.000000
3570169044.527782,0.000000,-0.000682,0.000000
3570169044.537777,0.000000,-0.000682,0.000000
3570169044.547781,0.000000,-0.000682,0.000000
3570169044.557782,0.000000,-0.000681,0.000000
3570169044.567783,0.000000,-0.000681,0.000000
3570169044.577783,0.000000,-0.000681,0.000000
3570169044.587784,0.000000,-0.000680,0.000000
3570169044.597784,0.000000,-0.000680,0.000000
3570169044.607784,0.000000,-0.000680,0.000000
3570169044.617783,0.000000,-0.000679,0.000000
3570169044.627785,0.000000,-0.000679,0.000000
3570169044.637780,0.000000,-0.000679,0.000000
3570169044.647786,0.000000,-0.000679,0.000000
3570169044.657785,0.000000,-0.000678,0.000000
3570169044.667786,0.000000,-0.000678,0.000000
3570169044.677786,0.000000,-0.000678,0.000000
3570169044.687787,0.000000,-0.000677,0.000000
3570169044.697787,0.000000,-0.000677,0.000000
3570169044.707787,0.000000,-0.000677,0.000000
3570169044.717785,0.000000,-0.000676,0.000000
3570169044.727787,0.000000,-0.000676,0.000000
3570169044.737783,0.000000,-0.000676,0.000000
3570169044.747787,0.000000,-0.000676,0.000000
3570169044.757788,0.000000,-0.000675,0.000000
3570169044.767789,0.000000,-0.000675,0.000000
3570169044.777789,0.000000,-0.000675,0.000000
3570169044.787789,0.000000,-0.000674,0.000000
3570169044.797790,0.000000,-0.000674,0.000000
3570169044.807790,0.000000,-0.000674,0.000000
3570169044.817790,0.000000,-0.000674,0.000000
3570169044.827791,0.000000,-0.000673,0.000000
3570169044.837786,0.000000,-0.000673,0.000000
3570169044.847791,0.000000,-0.000673,0.000000
3570169044.857791,0.000000,-0.000672,0.000000
3570169044.867792,0.000000,-0.000672,0.000000
3570169044.877791,0.000000,-0.000672,0.000000
3570169044.887793,0.000000,-0.000671,0.000000
3570169044.897793,0.000000,-0.000671,0.000000
3570169044.907793,0.000000,-0.000671,0.000000
3570169044.917792,0.000000,-0.000671,0.000000
3570169044.927793,0.000000,-0.000670,0.000000
3570169044.937789,0.000000,-0.000670,0.000000
3570169044.947794,0.000000,-0.000670,0.000000
3570169044.957794,0.000000,-0.000669,0.000000
3570169044.967795,0.000000,-0.000669,0.000000
3570169044.977795,0.000000,-0.000669,0.000000
3570169044.987795,0.000000,-0.000668,0.000000
3570169044.997796,0.000000,-0.000668,0.000000
3570169045.007795,0.000000,-0.000668,0.000000
3570169045.017794,0.000000,-0.000668,0.000000
3570169045.027796,0.000000,-0.000667,0.000000
3570169045.037792,0.000000,-0.000667,0.000000
3570169045.047797,0.000000,-0.000667,0.000000
3570169045.057796,0.000000,-0.000666,0.000000
3570169045.067798,0.000000,-0.000666,0.000000
3570169045.077798,0.000000,-0.000666,0.000000
3570169045.087798,0.000000,-0.000665,0.000000
3570169045.097798,0.000000,-0.000665,0.000000
3570169045.107798,0.000000,-0.000665,0.000000
3570169045.117798,0.000000,-0.000665,0.000000
3570169045.127800,0.000000,-0.000664,0.000000
3570169045.137795,0.000000,-0.000664,0.000000
3570169045.147799,0.000000,-0.000664,0.000000
3570169045.157799,0.000000,-0.000663,0.000000
3570169045.167800,0.000000,-0.000663,0.000000
3570169045.177801,0.000000,-0.000663,0.000000
3570169045.187801,0.000000,-0.000663,0.000000
3570169045.197801,0.000000,-0.000662,0.000000
3570169045.207801,0.000000,-0.000662,0.000000
3570169045.217800,0.000000,-0.000662,0.000000
3570169045.227802,0.000000,-0.000661,0.000000
3570169045.237798,0.000000,-0.000661,0.000000
3570169045.247804,0.000000,-0.000661,0.000000
3570169045.257802,0.000000,-0.000660,0.000000
3570169045.267803,0.000000,-0.000660,0.000000
3570169045.277803,0.000000,-0.000660,0.000000
3570169045.287803,0.000000,-0.000660,0.000000
3570169045.297804,0.000000,-0.000659,0.000000
3570169045.307804,0.000000,-0.000659,0.000000
3570169045.317803,0.000000,-0.000659,0.000000
3570169045.327805,0.000000,-0.000658,0.000000
3570169045.337800,0.000000,-0.000658,0.000000
3570169045.347807,0.000000,-0.000658,0.000000
3570169045.357807,0.000000,-0.000658,0.000000
3570169045.367807,0.000000,-0.000657,0.000000
3570169045.377806,0.000000,-0.000657,0.000000
3570169045.387806,0.000000,-0.000657,0.000000
3570169045.397807,0.000000,-0.000656,0.000000
3570169045.407807,0.000000,-0.000656,0.000000
3570169045.417807,0.000000,-0.000656,0.000000
3570169045.427809,0.000000,-0.000656,0.000000
3570169045.437804,0.000000,-0.000655,0.000000
3570169045.447808,0.000000,-0.000655,0.000000
3570169045.457808,0.000000,-0.000655,0.000000
3570169045.467809,0.000000,-0.000654,0.000000
3570169045.477809,0.000000,-0.000654,0.000000
3570169045.487810,0.000000,-0.000654,0.000000
3570169045.497810,0.000000,-0.000653,0.000000
3570169045.507812,0.000000,-0.000653,0.000000
3570169045.517809,0.000000,-0.000653,0.000000
3570169045.527811,0.000000,-0.000653,0.000000
3570169045.537806,0.000000,-0.000652,0.000000
3570169045.547812,0.000000,-0.000652,0.000000
3570169045.557811,0.000000,-0.000652,0.000000
3570169045.567811,0.000000,-0.000651,0.000000
3570169045.577812,0.000000,-0.000651,0.000000
3570169045.587812,0.000000,-0.000651,0.000000
3570169045.597813,0.000000,-0.000651,0.000000
3570169045.607813,0.000000,-0.000650,0.000000
3570169045.617812,0.000000,-0.000650,0.000000
3570169045.627812,0.000000,-0.000650,0.000000
3570169045.637809,0.000000,-0.000649,0.000000
3570169045.647814,0.000000,-0.000649,0.000000
3570169045.657814,0.000000,-0.000649,0.000000
3570169045.667814,0.000000,-0.000649,0.000000
3570169045.677814,0.000000,-0.000648,0.000000
3570169045.687816,0.000000,-0.000648,0.000000
3570169045.697815,0.000000,-0.000648,0.000000
3570169045.707817,0.000000,-0.000647,0.000000
3570169045.717816,0.000000,-0.000647,0.000000
3570169045.727818,0.000000,-0.000647,0.000000
3570169045.737813,0.000000,-0.000647,0.000000
3570169045.747817,0.000000,-0.000646,0.000000
3570169045.757818,0.000000,-0.000646,0.000000
3570169045.767817,0.000000,-0.000646,0.000000
3570169045.777818,0.000000,-0.000645,0.000000
3570169045.787819,0.000000,-0.000645,0.000000
3570169045.797819,0.000000,-0.000645,0.000000
3570169045.807819,0.000000,-0.000645,0.000000
3570169045.817818,0.000000,-0.000644,0.000000
3570169045.827818,0.000000,-0.000644,0.000000
3570169045.837815,0.000000,-0.000644,0.000000
3570169045.847819,0.000000,-0.000643,0.000000
3570169045.857820,0.000000,-0.000643,0.000000
3570169045.867820,0.000000,-0.000643,0.000000
3570169045.877820,0.000000,-0.000643,0.000000
3570169045.887820,0.000000,-0.000642,0.000000
3570169045.897821,0.000000,-0.000642,0.000000
3570169045.907823,0.000000,-0.000642,0.000000
3570169045.917820,0.000000,-0.000641,0.000000
3570169045.927822,0.000000,-0.000641,0.000000
3570169045.937818,0.000000,-0.000641,0.000000
3570169045.947823,0.000000,-0.000641,0.000000
3570169045.957823,0.000000,-0.000640,0.000000
3570169045.967824,0.000000,-0.000640,0.000000
3570169045.977824,0.000000,-0.000640,0.000000
3570169045.987824,0.000000,-0.000639,0.000000
3570169045.997824,0.000000,-0.000639,0.000000
3570169046.007824,0.000000,-0.000639,0.000000
3570169046.017825,0.000000,-0.000639,0.000000
3570169046.027825,0.000000,-0.000638,0.000000
3570169046.037821,0.000000,-0.000638,0.000000
3570169046.047826,0.000000,-0.000638,0.000000
3570169046.057826,0.000000,-0.000637,0.000000
3570169046.067826,0.000000,-0.000637,0.000000
3570169046.077826,0.000000,-0.000637,0.000000
3570169046.087827,0.000000,-0.000637,0.000000
3570169046.097827,0.000000,-0.000636,0.000000
3570169046.107827,0.000000,-0.000636,0.000000
3570169046.117826,0.000000,-0.000636,0.000000
3570169046.127828,0.000000,-0.000635,0.000000
3570169046.137824,0.000000,-0.000635,0.000000
3570169046.147829,0.000000,-0.000635,0.000000
3570169046.157829,0.000000,-0.000635,0.000000
3570169046.167829,0.000000,-0.000634,0.000000
3570169046.177829,0.000000,-0.000634,0.000000
3570169046.187830,0.000000,-0.000634,0.000000
3570169046.197831,0.000000,-0.000634,0.000000
3570169046.207830,0.000000,-0.000633,0.000000
3570169046.217830,0.000000,-0.000633,0.000000
3570169046.227831,0.000000,-0.000633,0.000000
3570169046.237826,0.000000,-0.000632,0.000000
3570169046.247831,0.000000,-0.000632,0.000000
3570169046.257832,0.000000,-0.000632,0.000000
3570169046.267832,0.000000,-0.000632,0.000000
3570169046.277832,0.000000,-0.000631,0.000000
3570169046.287833,0.000000,-0.000631,0.000000
3570169046.297833,0.000000,-0.000631,0.000000
3570169046.307833,0.000000,-0.000630,0.000000
3570169046.317833,0.000000,-0.000630,0.000000
